job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3860,14,244,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3875,15,246,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3875,15,246,5,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3844,16,243,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3844,16,243,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3813,14,246,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3813,14,246,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3805,16,247,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3805,16,247,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,15,232,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,15,232,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,18,214,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,18,214,6,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3860,18,213,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3860,18,213,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3875,18,199,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3875,18,199,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3813,19,199,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3813,19,199,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,24,184,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,24,184,5,success,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4141,24,180,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4141,24,180,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4203,24,185,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4203,24,185,6,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4273,25,167,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4273,25,167,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4156,25,165,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4156,25,165,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,23,170,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,23,170,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4133,25,170,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4133,25,170,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4125,22,184,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4125,22,184,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,25,154,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,25,154,6,success,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,23,173,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,23,173,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3954,23,177,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3954,23,177,2,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,24,181,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,24,181,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4000,24,165,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4000,24,165,4,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3766,23,174,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3766,23,174,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3797,23,177,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3797,23,177,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3813,23,162,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3813,23,162,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3969,21,182,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3969,21,182,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3954,22,165,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3954,22,165,4,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3813,22,162,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3813,22,162,2,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,20,170,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,20,170,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,21,170,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,21,170,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,21,184,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,21,184,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3813,22,184,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3813,22,184,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3821,22,170,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3821,22,170,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,24,151,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,24,151,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3969,25,152,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3969,25,152,5,success,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3813,23,146,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3813,23,146,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,24,152,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,24,152,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4031,24,138,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4031,24,138,6,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3805,25,135,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3805,25,135,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,22,154,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,22,154,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,19,185,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,19,185,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,24,120,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,24,120,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3610,23,236,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3610,23,236,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,23,219,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,23,219,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3641,23,223,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3641,23,223,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,23,235,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,23,235,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,23,219,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,23,219,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,20,237,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,20,237,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3641,20,223,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3641,20,223,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3718,21,230,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3718,21,230,5,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3485,20,239,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3485,20,239,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3469,20,221,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3469,20,221,1,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3602,23,212,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3602,23,212,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,23,212,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,23,212,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3673,20,204,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3673,20,204,0,failure,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3641,20,215,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3641,20,215,4,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3610,20,205,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3610,20,205,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3595,20,188,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3595,20,188,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3696,20,192,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3696,20,192,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,20,196,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,20,196,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3610,20,189,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3610,20,189,1,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,20,193,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,20,193,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3500,20,209,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3500,20,209,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,21,212,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,21,212,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,20,188,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,20,188,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3532,20,190,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3532,20,190,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,20,189,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,20,189,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3298,20,236,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3298,20,236,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3313,20,237,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3313,20,237,1,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3313,20,221,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3313,20,221,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3141,20,221,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3141,20,221,0,failure,1,1
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3283,23,204,0,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3283,23,204,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,20,205,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,20,205,0,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3399,21,211,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3399,21,211,3,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,20,206,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,20,206,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,20,192,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,20,192,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3321,20,199,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3321,20,199,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,20,205,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,20,205,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,20,188,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,20,188,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3172,20,192,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3172,20,192,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,18,244,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,18,244,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3641,17,223,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3641,17,223,2,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,18,243,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,18,243,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,18,227,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,18,227,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,16,246,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,16,246,5,success,1,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3625,14,237,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3625,14,237,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3595,16,235,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3595,16,235,0,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3726,14,239,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3726,14,239,4,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3633,14,238,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3633,14,238,3,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,14,240,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,14,240,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,16,240,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,16,240,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3718,14,246,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3718,14,246,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,15,229,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,15,229,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3562,15,246,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3562,15,246,5,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3454,14,236,0,failure,0,0
