status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
2.0,2.0,2.0,0.0,8299.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,80.0,2.0,9.0,4533.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,6.0,2.0,0.0,895.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,3.0,0.0,0.0,2499.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,15100.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,3.0,2.0,9.0,15901.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0
0.0,2.0,0.0,0.0,8800.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,18100.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,2.0,2.0,0.0,8808.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,2.0,1.0,0.0,4388.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,13376.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.0,1.0,0.0,0.0,2069.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,14.0,0.0,0.0,1468.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,9.0,1468.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0
2.0,4.0,0.0,1.0,12204.0,2.0,2.0,1.0,1.0,4.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,80.0,2.0,7.0,6999.0,0.0,2.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2.0,4.0,0.0,6.0,12183.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.0,2.0,2.0,7.0,12500.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0
0.0,1.0,2.0,0.0,13376.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0,7.0,2.0,9.0,11400.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,2.0,0.0,1345.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0
2.0,0.0,2.0,8.0,12328.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,0.0,0.0,4199.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,1.0,9.0,18612.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0,4.0,0.0,0.0,3999.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,13606.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,4.0,10199.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0
0.0,19.0,2.0,0.0,8534.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0
0.0,7.0,1.0,0.0,9518.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,17385.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,17800.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,15100.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,2.0,7951.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,16889.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,16655.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,4993.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,18027.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,3999.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,3.0,19273.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,2.0,2.0,9.0,18902.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,2.0,2.0,1.0,10651.0,2.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0
2.0,0.0,0.0,2.0,8800.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,2.0,9.0,12000.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,0.0,5.0,15000.0,2.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,3999.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,2.0,2.0,8.0,17720.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,8.0,18100.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,17119.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
0.0,18.0,0.0,0.0,3100.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,14900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,22.0,0.0,3.0,2282.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0
0.0,7.0,0.0,9.0,3100.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,19113.0,2.0,1.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,9.0,8999.0,0.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0
2.0,4.0,2.0,5.0,18612.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0
1.0,1.0,2.0,6.0,8186.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0
0.0,19.0,2.0,0.0,3100.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,16889.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,7.0,0.0,0.0,5259.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,2.0,1.0,9.0,11700.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5799.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,1.0,9.0,9754.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,2600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10804.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,2.0,0.0,0.0,14600.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,5138.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,589.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0,0.0,0.0,8.0,16799.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,8.0,0.0,9.0,13200.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,3500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,8.0,2.0,2.0,16367.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
1.0,6.0,0.0,7.0,996.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,5.0,19031.0,2.0,2.0,2.0,1.0,4.0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,8.0,14741.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,18400.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,8.0,18100.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,2.0,7088.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,20000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,6.0,2.0,1.0,6800.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
2.0,0.0,0.0,7.0,12204.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.0,2.0,2.0,3.0,10800.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0
2.0,2.0,2.0,9.0,17119.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0
0.0,10.0,1.0,0.0,1768.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
1.0,76.0,2.0,1.0,111.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0
0.0,6.0,1.0,1.0,16006.0,2.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.0,2.0,0.0,1.0,10999.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,7500.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,13800.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,3.0,2.0,0.0,7699.0,2.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0
2.0,2.0,0.0,3.0,8653.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,1.0
0.0,4.0,0.0,1.0,7500.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,8.0,16655.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,18612.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,19401.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,13000.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,4299.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,2.0,1.0,0.0,9899.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,11300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,19.0,0.0,3.0,7399.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,3.0,2.0,0.0,20000.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,2.0,0.0,0.0,4199.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,6.0,2.0,2.0,6098.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,18210.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,7200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,1.0,2.0,9.0,12204.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,1.0,17385.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,15400.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,2.0,9.0,10523.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
0.0,0.0,2.0,0.0,10523.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,4.0,0.0,5.0,5886.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,3500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,14200.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,4.0,2.0,0.0,6411.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0
2.0,2.0,0.0,8.0,19031.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,11400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,18100.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,3300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,14.0,0.0,0.0,4993.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,80.0,2.0,0.0,2900.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,5.0,17720.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,14200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18900.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,0.0,7699.0,2.0,2.0,1.0,0.0,4.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,10440.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
1.0,2.0,1.0,9.0,16006.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0
2.0,2.0,2.0,9.0,8300.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,5.0,0.0,0.0,1200.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,15901.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0
2.0,0.0,2.0,9.0,18800.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,3999.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,41.0,0.0,0.0,1345.0,2.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,1.0
2.0,5.0,2.0,6.0,18210.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
0.0,64.0,2.0,9.0,13099.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,15000.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,9.0,7600.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,3899.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,1.0,2.0,9.0,17385.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,16.0,1.0,2.0,6753.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,2.0,0.0,0.0,6199.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,37.0,2.0,0.0,398.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,1895.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.0,7600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,2.0,9.0,12000.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,2.0,1.0,6.0,13161.0,2.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
1.0,3.0,0.0,7.0,8999.0,0.0,2.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,73.0,2.0,8.0,19299.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0
2.0,2.0,2.0,9.0,17956.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,3100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,1.0,12183.0,0.0,2.0,4.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,13000.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,76.0,2.0,1.0,589.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,7.0,7200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,9.0,10440.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0
1.0,8.0,2.0,0.0,11999.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,18599.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,5.0,18027.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0
