age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
58,12500,544,0,HS-grad,10,30,Divorced,Iran,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
71,12500,980,0,Assoc-voc,11,35,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
71,12500,980,0,Assoc-voc,11,35,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
68,12500,326,0,Some-college,9,28,Divorced,Cambodia,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
68,12500,326,0,Some-college,9,28,Divorced,Cambodia,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
57,12500,326,0,Some-college,9,28,Divorced,Cambodia,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
57,12500,326,0,Some-college,9,28,Divorced,Cambodia,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
57,12500,326,1,Some-college,9,28,Divorced,Cambodia,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
57,12500,326,1,Some-college,9,28,Divorced,Cambodia,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
68,12500,3375,1,Bachelors,1,39,Married-civ-spouse,China,Tech-support,White,Unmarried,Female,Private
68,12500,3375,1,Bachelors,1,39,Married-civ-spouse,China,Tech-support,White,Unmarried,Male,Private
74,12500,2940,1,Masters,5,46,Widowed,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
74,12500,2940,1,Masters,5,46,Widowed,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
73,12500,2722,0,7th-8th,6,32,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,State-gov
73,12500,2722,0,7th-8th,6,32,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,State-gov
74,12500,4029,0,Masters,3,34,Widowed,Honduras,Farming-fishing,Other,Unmarried,Female,State-gov
74,12500,4029,0,Masters,3,34,Widowed,Honduras,Farming-fishing,Other,Unmarried,Male,State-gov
73,12500,3375,0,7th-8th,4,44,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
73,12500,3375,0,7th-8th,4,44,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
70,12500,3593,1,Prof-school,3,29,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
70,12500,3593,1,Prof-school,3,29,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
75,12500,2940,0,10th,6,35,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Female,State-gov
75,12500,2940,0,10th,6,35,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Male,State-gov
57,12500,2504,1,Some-college,1,40,Divorced,Cuba,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
57,12500,2504,1,Some-college,1,40,Divorced,Cuba,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
61,12500,2722,1,7th-8th,2,32,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
61,12500,2722,1,7th-8th,2,32,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
56,12500,3375,1,Bachelors,1,39,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,12500,3375,1,Bachelors,1,39,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
61,12500,2722,0,7th-8th,4,44,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,12500,2722,0,7th-8th,4,44,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
63,12500,3593,0,Prof-school,1,29,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
63,12500,3593,0,Prof-school,1,29,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
62,12500,2286,0,Some-college,5,27,Divorced,China,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
62,12500,2286,0,Some-college,5,27,Divorced,China,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
65,12500,2069,0,Doctorate,7,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
65,12500,2069,0,Doctorate,7,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
59,12500,1415,1,Prof-school,5,29,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
59,12500,1415,1,Prof-school,5,29,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
59,12500,1851,0,10th,7,47,Married-spouse-absent,Vietnam,Transport-moving,Other,Other-relative,Female,State-gov
59,12500,1851,0,10th,7,47,Married-spouse-absent,Vietnam,Transport-moving,Other,Other-relative,Male,State-gov
60,12500,2069,0,Doctorate,7,48,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Female,State-gov
60,12500,2069,0,Doctorate,7,48,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Male,State-gov
60,12500,2069,1,Doctorate,7,36,Married-spouse-absent,Mexico,Protective-serv,Black,Other-relative,Female,State-gov
60,12500,2069,1,Doctorate,7,36,Married-spouse-absent,Mexico,Protective-serv,Black,Other-relative,Male,State-gov
73,12500,3375,1,7th-8th,4,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
73,12500,3375,1,7th-8th,4,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
73,12500,3375,1,12th,5,45,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,12500,3375,1,12th,5,45,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
73,12500,3375,1,12th,5,33,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,12500,3375,1,12th,5,33,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
59,12500,2940,1,Prof-school,3,33,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
59,12500,2940,1,Prof-school,3,33,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
60,12500,3158,0,Assoc-voc,3,35,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
60,12500,3158,0,Assoc-voc,3,35,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
59,12500,1851,0,Masters,7,46,Widowed,Greece,Farming-fishing,Other,Unmarried,Female,Local-gov
59,12500,1851,0,Masters,7,46,Widowed,Greece,Farming-fishing,Other,Unmarried,Male,Local-gov
60,12500,2069,0,Doctorate,7,48,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,2069,0,Doctorate,7,48,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Male,State-gov
60,12500,2069,0,Doctorate,7,36,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,2069,0,Doctorate,7,36,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Male,State-gov
74,7500,2940,1,Masters,13,46,Widowed,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
74,7500,2940,1,Masters,13,46,Widowed,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
73,2500,3811,0,7th-8th,14,44,Separated,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
73,2500,3811,0,7th-8th,14,44,Separated,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
70,2500,3593,1,Prof-school,13,42,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
70,2500,3593,1,Prof-school,13,42,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
74,7500,3593,0,Masters,13,46,Widowed,Poland,Farming-fishing,Other,Other-relative,Female,Local-gov
74,7500,3593,0,Masters,13,46,Widowed,Poland,Farming-fishing,Other,Other-relative,Male,Local-gov
69,7500,2722,1,HS-grad,10,28,Divorced,Iran,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
69,7500,2722,1,HS-grad,10,28,Divorced,Iran,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
74,2500,4029,1,Masters,15,34,Widowed,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
74,2500,4029,1,Masters,15,34,Widowed,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
69,2500,3593,1,HS-grad,9,28,Divorced,Poland,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
69,2500,3593,1,HS-grad,9,28,Divorced,Poland,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
73,7500,3375,0,7th-8th,12,32,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
73,7500,3375,0,7th-8th,12,32,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
56,2500,2286,0,Bachelors,9,26,Married-civ-spouse,China,Tech-support,White,Unmarried,Female,Private
56,2500,2286,0,Bachelors,9,26,Married-civ-spouse,China,Tech-support,White,Unmarried,Male,Private
62,7500,3375,0,12th,13,40,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
62,7500,3375,0,12th,13,40,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
73,7500,3375,0,12th,13,45,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
73,7500,3375,0,12th,13,45,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
68,2500,3375,1,Bachelors,13,26,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Female,Private
68,2500,3375,1,Bachelors,13,26,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Male,Private
74,7500,3593,1,Masters,13,42,Widowed,India,Farming-fishing,Other,Other-relative,Female,Local-gov
74,7500,3593,1,Masters,13,42,Widowed,India,Farming-fishing,Other,Other-relative,Male,Local-gov
61,7500,3375,0,7th-8th,12,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
61,7500,3375,0,7th-8th,12,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
62,7500,3375,0,12th,13,40,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
62,7500,3375,0,12th,13,40,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
68,7500,3375,0,Bachelors,5,39,Married-civ-spouse,Italy,Tech-support,White,Unmarried,Female,Private
68,7500,3375,0,Bachelors,5,39,Married-civ-spouse,Italy,Tech-support,White,Unmarried,Male,Private
71,7500,3811,0,Assoc-voc,6,30,Never-married,Jamaica,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
71,7500,3811,0,Assoc-voc,6,30,Never-married,Jamaica,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
64,7500,4029,1,10th,7,47,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
64,7500,4029,1,10th,7,47,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
56,7500,2286,0,Bachelors,5,39,Married-civ-spouse,Italy,Tech-support,White,Unmarried,Female,Private
56,7500,2286,0,Bachelors,5,39,Married-civ-spouse,Italy,Tech-support,White,Unmarried,Male,Private
57,7500,3375,0,Some-college,1,40,Divorced,Italy,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
57,7500,3375,0,Some-college,1,40,Divorced,Italy,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
57,2500,3375,0,Some-college,5,40,Divorced,Italy,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
57,2500,3375,0,Some-college,5,40,Divorced,Italy,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
65,7500,4029,1,Doctorate,7,36,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
65,7500,4029,1,Doctorate,7,36,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
59,7500,3593,1,Prof-school,5,29,Never-married,India,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
59,7500,3593,1,Prof-school,5,29,Never-married,India,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
68,7500,1197,1,Some-college,13,27,Divorced,Italy,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
68,7500,1197,1,Some-college,13,27,Divorced,Italy,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
68,7500,1197,0,Bachelors,13,39,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
68,7500,1197,0,Bachelors,13,39,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
65,7500,2069,1,Doctorate,15,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
65,7500,2069,1,Doctorate,15,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
65,7500,2069,0,Doctorate,15,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
65,7500,2069,0,Doctorate,15,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
57,7500,108,1,Some-college,13,27,Divorced,Italy,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
57,7500,108,1,Some-college,13,27,Divorced,Italy,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
58,7500,1415,1,HS-grad,9,28,Divorced,Poland,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
58,7500,1415,1,HS-grad,9,28,Divorced,Poland,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
57,2500,1197,1,Some-college,13,27,Divorced,Italy,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
57,2500,1197,1,Some-college,13,27,Divorced,Italy,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
65,7500,2069,0,Doctorate,15,36,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
65,7500,2069,0,Doctorate,15,36,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
68,7500,108,0,Bachelors,13,39,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Female,Private
68,7500,108,0,Bachelors,13,39,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Male,Private
68,7500,1197,0,Bachelors,13,26,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Female,Private
68,7500,1197,0,Bachelors,13,26,Married-civ-spouse,United-States,Tech-support,White,Unmarried,Male,Private
76,7500,1851,0,Doctorate,15,48,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Female,State-gov
76,7500,1851,0,Doctorate,15,48,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Male,State-gov
75,7500,1851,0,10th,15,35,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Female,State-gov
75,7500,1851,0,10th,15,35,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Male,State-gov
65,7500,2069,0,Doctorate,15,48,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Female,State-gov
65,7500,2069,0,Doctorate,15,48,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Male,State-gov
64,7500,1633,0,10th,14,47,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Female,State-gov
64,7500,1633,0,10th,14,47,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Male,State-gov
64,7500,1633,0,10th,14,47,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Female,State-gov
64,7500,1633,0,10th,14,47,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Male,State-gov
65,7500,1851,0,Doctorate,15,36,Married-spouse-absent,Greece,Protective-serv,Black,Unmarried,Female,State-gov
65,7500,1851,0,Doctorate,15,36,Married-spouse-absent,Greece,Protective-serv,Black,Unmarried,Male,State-gov
65,7500,1851,0,Doctorate,15,36,Married-spouse-absent,Canada,Protective-serv,Black,Other-relative,Female,State-gov
65,7500,1851,0,Doctorate,15,36,Married-spouse-absent,Canada,Protective-serv,Black,Other-relative,Male,State-gov
68,12500,108,1,Bachelors,9,26,Married-civ-spouse,China,Tech-support,White,Husband,Female,Private
68,12500,108,1,Bachelors,9,26,Married-civ-spouse,China,Tech-support,White,Husband,Male,Private
56,12500,108,1,Bachelors,9,26,Married-civ-spouse,Italy,Tech-support,White,Husband,Female,Private
56,12500,108,1,Bachelors,9,26,Married-civ-spouse,Italy,Tech-support,White,Husband,Male,Private
68,12500,108,1,Bachelors,9,26,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Husband,Female,Private
68,12500,108,1,Bachelors,9,26,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Husband,Male,Private
70,12500,2940,1,Prof-school,3,33,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
70,12500,2940,1,Prof-school,3,33,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
58,12500,2722,0,HS-grad,2,30,Divorced,Iran,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
58,12500,2722,0,HS-grad,2,30,Divorced,Iran,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
73,12500,1197,1,12th,5,40,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Husband,Female,Local-gov
73,12500,1197,1,12th,5,40,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Husband,Male,Local-gov
68,12500,108,0,Some-college,1,27,Divorced,Italy,Craft-repair,White,Wife,Female,Local-gov
68,12500,108,0,Some-college,1,27,Divorced,Italy,Craft-repair,White,Wife,Male,Local-gov
68,12500,108,0,Bachelors,1,26,Married-civ-spouse,China,Tech-support,White,Wife,Female,Local-gov
68,12500,108,0,Bachelors,1,26,Married-civ-spouse,China,Tech-support,White,Wife,Male,Local-gov
61,12500,1197,0,7th-8th,4,38,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
61,12500,1197,0,7th-8th,4,38,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
69,12500,2722,0,HS-grad,2,30,Divorced,England,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
69,12500,2722,0,HS-grad,2,30,Divorced,England,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
58,12500,2722,0,HS-grad,2,30,Divorced,England,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
58,12500,2722,0,HS-grad,2,30,Divorced,England,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
73,12500,1197,0,7th-8th,4,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
73,12500,1197,0,7th-8th,4,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
68,12500,108,0,Bachelors,1,26,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Female,Local-gov
68,12500,108,0,Bachelors,1,26,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Male,Local-gov
68,12500,108,1,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Local-gov
68,12500,108,1,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Local-gov
61,12500,1197,0,7th-8th,4,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
61,12500,1197,0,7th-8th,4,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
56,12500,108,1,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Local-gov
56,12500,108,1,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Local-gov
73,7500,3375,1,12th,13,40,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Husband,Female,Local-gov
73,7500,3375,1,12th,13,40,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Husband,Male,Local-gov
69,2500,2722,1,HS-grad,10,30,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,2500,2722,1,HS-grad,10,30,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
61,7500,3375,1,7th-8th,12,44,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
61,7500,3375,1,7th-8th,12,44,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
59,7500,2940,0,Prof-school,11,29,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
59,7500,2940,0,Prof-school,11,29,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
58,2500,2722,1,HS-grad,10,30,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
58,2500,2722,1,HS-grad,10,30,Divorced,Iran,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
73,7500,3375,0,7th-8th,12,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
73,7500,3375,0,7th-8th,12,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
69,2500,2722,1,HS-grad,10,30,Divorced,England,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,2500,2722,1,HS-grad,10,30,Divorced,England,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
61,7500,3375,1,7th-8th,12,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
61,7500,3375,1,7th-8th,12,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
57,2500,2504,0,Some-college,9,28,Divorced,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,2500,2504,0,Some-college,9,28,Divorced,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
76,7500,4029,0,Doctorate,7,48,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Female,State-gov
