job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3104,24,538,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3104,24,538,6,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3034,23,550,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3034,23,550,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3012,23,549,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3012,23,549,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2989,22,555,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2989,22,555,3,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3024,23,542,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3024,23,542,2,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2992,24,544,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2992,24,544,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3004,24,537,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3004,24,537,5,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2983,24,536,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2983,24,536,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3000,24,521,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3000,24,521,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3006,24,514,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3006,24,514,6,success,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2946,20,553,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2946,20,553,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2965,21,554,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2965,21,554,6,success,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2950,24,539,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2950,24,539,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2961,21,543,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2961,21,543,5,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2860,20,557,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2860,20,557,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2868,20,550,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2868,20,550,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2876,23,533,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2876,23,533,1,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2875,21,544,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2875,21,544,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2883,21,537,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2883,21,537,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2817,20,533,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2817,20,533,0,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2844,21,536,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2844,21,536,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2864,18,552,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2864,18,552,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2950,24,519,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2950,24,519,3,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2903,23,518,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2903,23,518,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2961,24,511,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2961,24,511,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2907,24,513,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2907,24,513,5,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2873,23,524,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2873,23,524,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2864,23,526,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2864,23,526,2,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2872,24,519,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2872,24,519,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2887,21,521,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2887,21,521,5,success,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2841,20,526,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2841,20,526,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2860,23,502,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2860,23,502,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2885,24,512,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2885,24,512,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2829,23,505,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2829,23,505,2,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2786,23,614,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2786,23,614,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2811,24,616,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2811,24,616,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2770,21,622,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2770,21,622,6,success,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2763,23,604,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2763,23,604,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2708,21,614,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2708,21,614,4,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2669,20,612,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2669,20,612,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2716,24,601,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2716,24,601,3,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2801,15,619,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2801,15,619,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2794,18,601,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2794,18,601,3,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2800,14,596,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2800,14,596,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2778,14,595,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2778,14,595,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2736,17,594,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2736,17,594,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2757,14,594,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2757,14,594,0,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2688,18,607,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2688,18,607,5,success,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2763,23,565,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2763,23,565,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2723,24,588,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2723,24,588,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2669,21,590,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2669,21,590,4,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2690,24,575,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2690,24,575,4,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2683,20,565,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2683,20,565,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2758,18,587,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2758,18,587,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2802,14,573,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2802,14,573,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2780,14,573,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2780,14,573,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2736,17,563,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2736,17,563,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2759,14,572,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2759,14,572,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2737,14,571,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2737,14,571,0,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2758,15,571,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2758,15,571,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2722,17,581,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2722,17,581,2,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2702,17,588,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2702,17,588,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2700,14,580,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2700,14,580,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2658,14,579,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2658,14,579,0,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2731,18,568,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2731,18,568,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2717,14,571,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2717,14,571,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2708,14,573,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2708,14,573,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2688,15,574,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2688,15,574,5,success,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2626,20,596,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2626,20,596,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2646,17,620,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2646,17,620,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,15,615,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,15,615,5,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2605,17,612,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2605,17,612,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2633,17,604,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2633,17,604,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2552,15,606,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2552,15,606,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2510,15,597,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2510,15,597,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2649,21,591,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2649,21,591,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2636,21,585,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2636,21,585,6,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2585,20,588,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2585,20,588,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2634,23,568,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2634,23,568,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,21,577,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,21,577,6,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2583,23,563,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2583,23,563,0,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2602,21,571,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2602,21,571,4,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2544,20,580,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2544,20,580,1,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2546,20,565,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2546,20,565,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2502,20,571,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2502,20,571,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2639,14,571,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2639,14,571,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2542,17,587,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2542,17,587,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,17,579,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,17,579,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2520,18,582,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2520,18,582,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2571,18,574,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2571,18,574,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2809,9,622,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2809,9,622,5,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2780,11,604,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2780,11,604,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2772,9,608,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2772,9,608,6,success,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2716,12,601,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2716,12,601,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2772,12,592,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2772,12,592,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2751,12,591,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2751,12,591,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2753,12,569,6,success,0,1
