status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,46,A32,A48,12688,A63,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.497607,NEGATIVE
A12,46,A32,A48,12688,A63,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.516344,POSITIVE
A12,50,A31,A49,13438,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.486319,NEGATIVE
A12,50,A31,A49,13438,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.505044,POSITIVE
A12,48,A30,A48,12750,A63,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.484965,NEGATIVE
A12,48,A30,A48,12750,A63,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.503689,POSITIVE
A12,46,A32,A48,13313,A61,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.483554,NEGATIVE
A12,46,A32,A48,13313,A61,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.502273,POSITIVE
A11,44,A32,A48,12625,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.482038,NEGATIVE
A11,44,A32,A48,12625,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.500764,POSITIVE
A12,50,A31,A49,13438,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.496261,NEGATIVE
A12,50,A31,A49,13438,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.514961,POSITIVE
A12,48,A30,A48,12750,A61,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,0.492759,NEGATIVE
A12,48,A30,A48,12750,A61,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.511469,POSITIVE
A12,50,A32,A49,13438,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.483626,NEGATIVE
A12,50,A32,A49,13438,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.502348,POSITIVE
A12,48,A32,A48,12750,A61,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.482091,NEGATIVE
A12,48,A32,A48,12750,A61,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.500834,POSITIVE
A12,56,A31,A49,13500,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.485249,NEGATIVE
A12,56,A31,A49,13500,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.503966,POSITIVE
A12,47,A31,A49,13562,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0.485981,NEGATIVE
A12,47,A31,A49,13562,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.504711,POSITIVE
A12,52,A31,A49,12875,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.496743,NEGATIVE
A12,52,A31,A49,12875,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.515478,POSITIVE
A11,42,A30,A45,13188,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.494852,NEGATIVE
A11,42,A30,A45,13188,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.513547,POSITIVE
A11,41,A30,A45,12501,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.496727,NEGATIVE
A11,41,A30,A45,12501,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.515458,POSITIVE
A11,42,A32,A45,13188,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490147,NEGATIVE
A11,42,A32,A45,13188,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508868,POSITIVE
A11,41,A32,A45,12501,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494028,NEGATIVE
A11,41,A32,A45,12501,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512766,POSITIVE
A12,46,A30,A46,13313,A63,A73,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.488016,NEGATIVE
A12,46,A30,A46,13313,A63,A73,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.506746,POSITIVE
A11,44,A30,A45,12625,A63,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.489928,NEGATIVE
A11,44,A30,A45,12625,A63,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508664,POSITIVE
A11,42,A32,A45,13188,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.491421,NEGATIVE
A11,42,A32,A45,13188,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.510153,POSITIVE
A11,41,A32,A45,12501,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.493147,NEGATIVE
A11,41,A32,A45,12501,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.511876,POSITIVE
A12,46,A30,A46,13313,A61,A73,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.493629,NEGATIVE
A12,46,A30,A46,13313,A61,A73,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.512366,POSITIVE
A11,44,A30,A45,12625,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.493403,NEGATIVE
A11,44,A30,A45,12625,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.512108,POSITIVE
A12,46,A32,A46,13313,A61,A73,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.484977,NEGATIVE
A12,46,A32,A46,13313,A61,A73,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.503691,POSITIVE
A11,44,A32,A45,12625,A61,A73,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.486729,NEGATIVE
A11,44,A32,A45,12625,A61,A73,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.505463,POSITIVE
A12,50,A31,A46,13438,A62,A73,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.491166,NEGATIVE
A12,50,A31,A46,13438,A62,A73,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.509884,POSITIVE
A12,48,A30,A46,12750,A61,A73,2,A103,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.490894,NEGATIVE
A12,48,A30,A46,12750,A61,A73,2,A103,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.509634,POSITIVE
A11,42,A32,A45,13188,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.491021,NEGATIVE
A11,42,A32,A45,13188,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.509733,POSITIVE
A11,41,A32,A45,12501,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.492710,NEGATIVE
A11,41,A32,A45,12501,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.511429,POSITIVE
A12,46,A30,A46,13313,A63,A71,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.493268,NEGATIVE
A12,46,A30,A46,13313,A63,A71,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.511974,POSITIVE
A11,44,A30,A45,12625,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.492993,NEGATIVE
A11,44,A30,A45,12625,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.511719,POSITIVE
A12,46,A32,A46,13313,A63,A71,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.484613,NEGATIVE
A12,46,A32,A46,13313,A63,A71,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.503348,POSITIVE
A11,44,A32,A45,12625,A63,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.486339,NEGATIVE
A11,44,A32,A45,12625,A63,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.505061,POSITIVE
A12,50,A31,A46,13438,A63,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.490832,NEGATIVE
A12,50,A31,A46,13438,A63,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.509557,POSITIVE
A12,48,A30,A46,12750,A63,A71,2,A103,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.490573,NEGATIVE
A12,48,A30,A46,12750,A63,A71,2,A103,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.509287,POSITIVE
A12,46,A32,A46,13313,A61,A71,1,A103,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.490221,NEGATIVE
A12,46,A32,A46,13313,A61,A71,1,A103,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.508938,POSITIVE
A11,44,A32,A45,12625,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.489774,NEGATIVE
A11,44,A32,A45,12625,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.508522,POSITIVE
A12,54,A30,A46,13375,A61,A71,2,A103,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,0.490917,NEGATIVE
A12,54,A30,A46,13375,A61,A71,2,A103,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.509639,POSITIVE
A12,45,A31,A46,13438,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.490555,NEGATIVE
A12,45,A31,A46,13438,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.509278,POSITIVE
A12,48,A30,A46,12750,A61,A71,2,A103,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,0.498328,NEGATIVE
A12,48,A30,A46,12750,A61,A71,2,A103,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.517047,POSITIVE
A12,50,A32,A46,13438,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.488160,NEGATIVE
A12,50,A32,A46,13438,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.506887,POSITIVE
A12,48,A32,A46,12750,A61,A71,2,A103,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.487692,NEGATIVE
A12,48,A32,A46,12750,A61,A71,2,A103,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.506431,POSITIVE
A12,56,A31,A46,13500,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.488686,NEGATIVE
A12,56,A31,A46,13500,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.507408,POSITIVE
A12,47,A31,A46,13562,A62,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0.488335,NEGATIVE
A12,47,A31,A46,13562,A62,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.507073,POSITIVE
A12,55,A31,A46,12813,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.488295,NEGATIVE
A12,55,A31,A46,12813,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.507032,POSITIVE
A12,46,A31,A46,12875,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.487921,NEGATIVE
A12,46,A31,A46,12875,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.506646,POSITIVE
A11,42,A32,A45,13188,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.489918,NEGATIVE
A11,42,A32,A45,13188,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.508654,POSITIVE
A11,41,A32,A45,12501,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.491580,NEGATIVE
A11,41,A32,A45,12501,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.510298,POSITIVE
A12,46,A30,A46,13313,A63,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.492280,NEGATIVE
A12,46,A30,A46,13313,A63,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.511013,POSITIVE
A11,44,A30,A45,12625,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.491959,NEGATIVE
A11,44,A30,A45,12625,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.510689,POSITIVE
A12,46,A32,A46,13313,A63,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.483639,NEGATIVE
A12,46,A32,A46,13313,A63,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.502362,POSITIVE
A11,44,A32,A45,12625,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.485311,NEGATIVE
A11,44,A32,A45,12625,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.504015,POSITIVE
A12,50,A31,A46,13438,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.489982,NEGATIVE
A12,50,A31,A46,13438,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.508723,POSITIVE
A12,48,A30,A46,12750,A63,A73,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.489664,NEGATIVE
A12,48,A30,A46,12750,A63,A73,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.508375,POSITIVE
A12,46,A32,A46,13313,A61,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.489247,NEGATIVE
A12,46,A32,A46,13313,A61,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.507961,POSITIVE
A11,44,A32,A45,12625,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.488740,NEGATIVE
A11,44,A32,A45,12625,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.507488,POSITIVE
A12,50,A31,A46,13438,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.499913,NEGATIVE
A12,50,A31,A46,13438,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.518630,POSITIVE
A12,48,A30,A46,12750,A61,A73,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,0.497438,NEGATIVE
A12,48,A30,A46,12750,A61,A73,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.516141,POSITIVE
A12,50,A32,A46,13438,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.487305,NEGATIVE
A12,50,A32,A46,13438,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.506037,POSITIVE
A12,48,A32,A46,12750,A61,A73,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.486773,NEGATIVE
A12,48,A32,A46,12750,A61,A73,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.505509,POSITIVE
A12,56,A31,A46,13500,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.487877,NEGATIVE
A12,56,A31,A46,13500,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.506615,POSITIVE
A12,47,A31,A46,13562,A62,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0.487605,NEGATIVE
A12,47,A31,A46,13562,A62,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.506340,POSITIVE
A12,52,A31,A46,12875,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.499377,NEGATIVE
A12,52,A31,A46,12875,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.518104,POSITIVE
A12,46,A32,A46,13313,A63,A71,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,0.488858,NEGATIVE
A12,46,A32,A46,13313,A63,A71,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.507604,POSITIVE
A11,44,A32,A45,12625,A63,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.488346,NEGATIVE
A11,44,A32,A45,12625,A63,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.507072,POSITIVE
A12,50,A31,A46,13438,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.499583,NEGATIVE
A12,50,A31,A46,13438,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.518308,POSITIVE
A12,48,A30,A46,12750,A63,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,0.497071,NEGATIVE
A12,48,A30,A46,12750,A63,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.515789,POSITIVE
A12,50,A32,A46,13438,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.486982,NEGATIVE
A12,50,A32,A46,13438,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.505684,POSITIVE
A12,48,A32,A46,12750,A63,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.486425,NEGATIVE
A12,48,A32,A46,12750,A63,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.505143,POSITIVE
A12,56,A31,A46,13500,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.487582,NEGATIVE
A12,56,A31,A46,13500,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.506315,POSITIVE
A12,47,A31,A46,13562,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0.487337,NEGATIVE
A12,47,A31,A46,13562,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.506037,POSITIVE
A12,52,A31,A46,12875,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.499092,NEGATIVE
A12,52,A31,A46,12875,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.517812,POSITIVE
A12,50,A32,A46,13438,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.496894,NEGATIVE
A12,50,A32,A46,13438,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.515621,POSITIVE
A12,48,A32,A46,12750,A61,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,0.494195,NEGATIVE
A12,48,A32,A46,12750,A61,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.512937,POSITIVE
A12,52,A31,A46,13500,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.491495,NEGATIVE
A12,52,A31,A46,13500,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.510232,POSITIVE
A12,50,A31,A46,12813,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.486836,NEGATIVE
A12,50,A31,A46,12813,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.505540,POSITIVE
A12,54,A32,A46,13562,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0.499294,NEGATIVE
A12,54,A32,A46,13562,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.518013,POSITIVE
A12,52,A32,A46,12875,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0.496593,NEGATIVE
A12,52,A32,A46,12875,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.515289,POSITIVE
A13,56,A31,A47,13625,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.497891,NEGATIVE
A13,56,A31,A47,13625,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.516612,POSITIVE
A12,54,A31,A46,12937,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0.493195,NEGATIVE
A12,54,A31,A46,12937,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.511932,POSITIVE
A11,61,A30,A43,14376,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.499614,NEGATIVE
A11,61,A30,A43,14376,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.518333,POSITIVE
A11,61,A32,A43,14376,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.496915,NEGATIVE
A11,61,A32,A43,14376,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.515633,POSITIVE
A11,64,A30,A43,14500,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.490504,NEGATIVE
A11,64,A30,A43,14500,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.509226,POSITIVE
A11,62,A30,A43,13813,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.493535,NEGATIVE
A11,62,A30,A43,13813,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.512267,POSITIVE
A11,61,A32,A43,14376,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.496017,NEGATIVE
A11,61,A32,A43,14376,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.514765,POSITIVE
A11,64,A30,A43,14500,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.493955,NEGATIVE
A11,64,A30,A43,14500,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.512692,POSITIVE
A11,62,A30,A43,13813,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.494832,NEGATIVE
A11,62,A30,A43,13813,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.513559,POSITIVE
A11,64,A32,A43,14500,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.487286,NEGATIVE
A11,64,A32,A43,14500,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.506011,POSITIVE
A11,62,A32,A43,13813,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.490143,NEGATIVE
A11,62,A32,A43,13813,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.508858,POSITIVE
A12,68,A30,A43,14625,A61,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,0.489164,NEGATIVE
A12,68,A30,A43,14625,A61,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.507891,POSITIVE
A12,66,A30,A43,13938,A61,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.490020,NEGATIVE
A12,66,A30,A43,13938,A61,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.508748,POSITIVE
A11,61,A32,A43,14376,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.495606,NEGATIVE
A11,61,A32,A43,14376,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.514331,POSITIVE
A11,64,A30,A43,14500,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.493560,NEGATIVE
A11,64,A30,A43,14500,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.512271,POSITIVE
A11,62,A30,A43,13813,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.494406,NEGATIVE
A11,62,A30,A43,13813,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.513147,POSITIVE
A11,64,A32,A43,14500,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.486872,NEGATIVE
A11,64,A32,A43,14500,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.505603,POSITIVE
A11,62,A32,A43,13813,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.489716,NEGATIVE
A11,62,A32,A43,13813,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.508442,POSITIVE
A12,68,A30,A43,14625,A63,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,0.488800,NEGATIVE
A12,68,A30,A43,14625,A63,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.507524,POSITIVE
A12,66,A30,A43,13938,A63,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.489650,NEGATIVE
A12,66,A30,A43,13938,A63,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.508372,POSITIVE
A11,64,A32,A43,14500,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.490344,NEGATIVE
A11,64,A32,A43,14500,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.509070,POSITIVE
A11,62,A32,A43,13813,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0.490991,NEGATIVE
A11,62,A32,A43,13813,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.509740,POSITIVE
A12,68,A30,A43,14625,A61,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0.496578,NEGATIVE
A12,68,A30,A43,14625,A61,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.515280,POSITIVE
A12,66,A30,A43,13938,A61,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0.495247,NEGATIVE
A12,66,A30,A43,13938,A61,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.513957,POSITIVE
A12,68,A32,A43,14625,A61,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,0.485943,NEGATIVE
A12,68,A32,A43,14625,A61,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.504663,POSITIVE
A12,66,A32,A43,13938,A61,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.486616,NEGATIVE
A12,66,A32,A43,13938,A61,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.505314,POSITIVE
A12,72,A31,A44,14750,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.496093,NEGATIVE
A12,72,A31,A44,14750,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.514805,POSITIVE
A12,70,A31,A44,14063,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0.494817,NEGATIVE
