job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3876,31,49,4,nonexistent,0,0.477146,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3876,31,49,4,nonexistent,1,0.500599,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3903,28,61,6,success,0,0.497611,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3903,28,61,6,success,1,0.521065,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3860,28,59,5,success,0,0.483572,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3860,28,59,5,success,1,0.507036,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3790,31,47,3,nonexistent,0,0.486284,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3790,31,47,3,nonexistent,1,0.509747,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3891,32,24,4,nonexistent,0,0.498923,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3891,32,24,4,nonexistent,1,0.522374,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3813,31,24,5,success,0,0.479871,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3813,31,24,5,success,1,0.503328,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3934,25,122,4,nonexistent,0,0.497813,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3934,25,122,4,nonexistent,1,0.520463,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3891,25,121,4,nonexistent,0,0.480233,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3891,25,121,4,nonexistent,1,0.502885,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,25,115,5,success,0,0.489481,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,25,115,5,success,1,0.512882,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3864,25,107,6,success,0,0.490805,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3864,25,107,6,success,1,0.514204,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3825,23,116,6,success,0,0.487825,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3825,23,116,6,success,1,0.510482,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3758,25,119,1,failure,0,0.480891,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3758,25,119,1,failure,1,0.503705,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3766,25,112,2,nonexistent,0,0.488227,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3766,25,112,2,nonexistent,1,0.511777,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3778,23,119,4,nonexistent,0,0.482704,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3778,23,119,4,nonexistent,1,0.505358,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,24,107,6,success,0,0.486295,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,24,107,6,success,1,0.509695,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3712,3,313,0,failure,0,0.499838,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3712,3,313,0,failure,1,0.507192,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3715,5,298,0,failure,0,0.490328,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3715,5,298,0,failure,1,0.512488,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3723,1,302,2,nonexistent,0,0.495765,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3723,1,302,2,nonexistent,1,0.518808,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3738,1,307,4,nonexistent,0,0.495549,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3738,1,307,4,nonexistent,1,0.502967,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3676,1,306,0,failure,0,0.495549,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3676,1,306,0,failure,1,0.500481,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3688,3,300,2,nonexistent,0,0.479444,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3688,3,300,2,nonexistent,1,0.502884,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3723,5,286,2,nonexistent,0,0.498275,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3723,5,286,2,nonexistent,1,0.520386,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3694,5,282,0,failure,0,0.478901,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3694,5,282,0,failure,1,0.500542,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3680,5,291,1,failure,0,0.489090,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3680,5,291,1,failure,1,0.511104,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3700,5,284,2,nonexistent,0,0.492178,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3700,5,284,2,nonexistent,1,0.514195,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3731,2,293,3,nonexistent,0,0.488682,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3731,2,293,3,nonexistent,1,0.510690,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3746,1,288,6,success,0,0.482596,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3746,1,288,6,success,1,0.504155,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3738,3,294,4,nonexistent,0,0.486462,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3738,3,294,4,nonexistent,1,0.508277,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3746,3,288,6,success,0,0.498312,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3746,3,288,6,success,1,0.520650,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3695,2,290,4,nonexistent,0,0.495994,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3695,2,290,4,nonexistent,1,0.518518,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3645,3,300,2,nonexistent,0,0.484709,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3645,3,300,2,nonexistent,1,0.509298,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3598,1,299,0,failure,0,0.495549,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3598,1,299,0,failure,1,0.502588,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3602,3,299,1,failure,0,0.487916,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3602,3,299,1,failure,1,0.516940,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3641,5,284,1,failure,0,0.487733,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3641,5,284,1,failure,1,0.509649,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3653,1,293,3,nonexistent,0,0.483438,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3653,1,293,3,nonexistent,1,0.506702,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3660,1,286,4,nonexistent,0,0.496731,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3660,1,286,4,nonexistent,1,0.519317,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3664,3,287,5,success,0,0.483414,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3664,3,287,5,success,1,0.505037,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3606,1,292,2,nonexistent,0,0.478732,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3606,1,292,2,nonexistent,1,0.502150,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3688,8,268,1,failure,0,0.490467,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3688,8,268,1,failure,1,0.508859,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3719,11,252,1,failure,0,0.493363,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3719,11,252,1,failure,1,0.511465,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3702,9,261,3,nonexistent,0,0.487912,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3702,9,261,3,nonexistent,1,0.506304,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3641,8,267,1,failure,0,0.494668,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3641,8,267,1,failure,1,0.513058,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3598,8,267,0,failure,0,0.492138,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3598,8,267,0,failure,1,0.510529,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3616,11,250,0,failure,0,0.483693,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3616,11,250,0,failure,1,0.502091,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3649,8,260,2,nonexistent,0,0.482568,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3649,8,260,2,nonexistent,1,0.500955,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3664,9,254,4,nonexistent,0,0.491939,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3664,9,254,4,nonexistent,1,0.510341,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3600,8,260,2,nonexistent,0,0.488785,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3600,8,260,2,nonexistent,1,0.507176,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3614,9,253,3,nonexistent,0,0.492015,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3614,9,253,3,nonexistent,1,0.510407,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3717,5,276,2,nonexistent,0,0.490681,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3717,5,276,2,nonexistent,1,0.512708,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3680,5,268,2,nonexistent,0,0.484372,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3680,5,268,2,nonexistent,1,0.506396,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3686,6,270,4,nonexistent,0,0.498806,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3686,6,270,4,nonexistent,1,0.520680,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3744,6,262,4,nonexistent,0,0.481972,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3744,6,262,4,nonexistent,1,0.500358,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3695,6,262,4,nonexistent,0,0.487381,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3695,6,262,4,nonexistent,1,0.505774,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3707,6,255,5,success,0,0.486035,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3707,6,255,5,success,1,0.504429,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3699,3,276,4,nonexistent,0,0.497140,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3699,3,276,4,nonexistent,1,0.519150,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3625,5,271,2,nonexistent,0,0.499251,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3625,5,271,2,nonexistent,1,0.521204,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3643,6,261,3,nonexistent,0,0.483381,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3643,6,261,3,nonexistent,1,0.501770,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3660,6,254,4,nonexistent,0,0.496834,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3660,6,254,4,nonexistent,1,0.515102,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3649,6,263,5,success,0,0.498300,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3649,6,263,5,success,1,0.516688,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3606,6,254,4,nonexistent,0,0.487720,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3606,6,254,4,nonexistent,1,0.506110,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3625,6,261,5,success,0,0.482443,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3625,6,261,5,success,1,0.500831,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3656,3,274,5,success,0,0.498029,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3656,3,274,5,success,1,0.520120,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3576,5,290,0,failure,0,0.493581,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3576,5,290,0,failure,1,0.516067,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3538,5,282,0,failure,0,0.487317,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3538,5,282,0,failure,1,0.509204,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3567,1,292,2,nonexistent,0,0.494832,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3567,1,292,2,nonexistent,1,0.521611,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3575,2,293,3,nonexistent,0,0.491829,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3575,2,293,3,nonexistent,1,0.518889,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3590,1,288,6,success,0,0.489084,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3590,1,288,6,success,1,0.513011,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3524,1,291,1,failure,0,0.498665,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3524,1,291,1,failure,1,0.514976,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3547,1,287,5,success,0,0.494374,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3547,1,287,5,success,1,0.519627,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3504,1,286,4,nonexistent,0,0.498832,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3504,1,286,4,nonexistent,1,0.527225,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3537,8,266,0,failure,0,0.486662,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3537,8,266,0,failure,1,0.505053,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3559,8,250,0,failure,0,0.483318,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3559,8,250,0,failure,1,0.501707,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3563,8,252,2,nonexistent,0,0.493124,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3563,8,252,2,nonexistent,1,0.511517,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3499,8,258,0,failure,0,0.490732,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3499,8,258,0,failure,1,0.509124,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3462,8,251,1,failure,0,0.494804,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3462,8,251,1,failure,1,0.513196,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3540,5,270,2,nonexistent,0,0.478474,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3540,5,270,2,nonexistent,1,0.500058,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3578,2,274,4,nonexistent,0,0.483328,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3578,2,274,4,nonexistent,1,0.504979,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3542,5,260,2,nonexistent,0,0.492144,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3542,5,260,2,nonexistent,1,0.514171,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3539,6,262,4,nonexistent,0,0.484095,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3539,6,262,4,nonexistent,1,0.506110,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3547,3,261,5,success,0,0.497049,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3547,3,261,5,success,1,0.519059,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3501,5,275,1,failure,0,0.480848,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3501,5,275,1,failure,1,0.502406,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3493,2,276,2,nonexistent,0,0.485662,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3493,2,276,2,nonexistent,1,0.507476,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3450,3,268,2,nonexistent,0,0.482348,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3450,3,268,2,nonexistent,1,0.503912,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3485,5,259,1,failure,0,0.482301,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3485,5,259,1,failure,1,0.504284,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3505,5,252,2,nonexistent,0,0.488860,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3505,5,252,2,nonexistent,1,0.507590,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3487,6,261,3,nonexistent,0,0.486442,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3487,6,261,3,nonexistent,1,0.508457,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3504,6,254,4,nonexistent,0,0.486832,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3504,6,254,4,nonexistent,1,0.505223,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3450,5,252,2,nonexistent,0,0.481085,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3450,5,252,2,nonexistent,1,0.503106,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3450,6,254,4,nonexistent,0,0.480186,NEGATIVE
