job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3188,19,230,2,nonexistent,1,0.610718,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,17,242,5,success,0,0.376337,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,17,242,5,success,1,0.586569,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,19,211,5,success,0,0.361839,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,19,211,5,success,1,0.533418,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3196,17,214,6,success,0,0.301827,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3196,17,214,6,success,1,0.504077,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,16,242,5,success,0,0.327309,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,16,242,5,success,1,0.533585,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3188,16,211,5,success,0,0.494680,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3188,16,211,5,success,1,0.697124,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3196,14,245,6,success,0,0.301968,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3196,14,245,6,success,1,0.504245,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,25,185,6,success,0,0.462420,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,25,185,6,success,1,0.521640,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3485,25,181,4,nonexistent,0,0.468119,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3485,25,181,4,nonexistent,1,0.529071,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,25,185,6,success,0,0.441059,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,25,185,6,success,1,0.501811,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3384,25,177,2,nonexistent,0,0.473372,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3384,25,177,2,nonexistent,1,0.531954,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3407,25,181,4,nonexistent,0,0.466547,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3407,25,181,4,nonexistent,1,0.525126,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,25,173,0,failure,0,0.484721,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,25,173,0,failure,1,0.543258,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3313,23,178,2,nonexistent,0,0.477521,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3313,23,178,2,nonexistent,1,0.536591,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3306,25,177,2,nonexistent,0,0.498725,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3306,25,177,2,nonexistent,1,0.557124,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3228,23,177,2,nonexistent,0,0.463275,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3228,23,177,2,nonexistent,1,0.521844,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3141,23,175,1,failure,0,0.452920,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3141,23,175,1,failure,1,0.511428,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3375,24,168,5,success,0,0.454730,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3375,24,168,5,success,1,0.515628,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3422,25,184,5,success,0,0.461453,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3422,25,184,5,success,1,0.522389,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,3306,25,177,2,nonexistent,0,0.453296,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,3306,25,177,2,nonexistent,1,0.511807,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3352,25,185,6,success,0,0.474858,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3352,25,185,6,success,1,0.533437,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3336,23,182,4,nonexistent,0,0.459021,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3336,23,182,4,nonexistent,1,0.518225,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3352,23,185,6,success,0,0.460910,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3352,23,185,6,success,1,0.520124,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3352,25,171,6,success,0,0.471078,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3352,25,171,6,success,1,0.532030,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3220,25,175,1,failure,0,0.452626,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3220,25,175,1,failure,1,0.511132,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3228,25,177,2,nonexistent,0,0.478549,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3228,25,177,2,nonexistent,1,0.537118,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3251,23,181,4,nonexistent,0,0.495367,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3251,23,181,4,nonexistent,1,0.553808,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3141,25,175,1,failure,0,0.481018,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3141,25,175,1,failure,1,0.539576,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3165,23,180,3,nonexistent,0,0.496435,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3165,23,180,3,nonexistent,1,0.554863,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3235,24,167,4,nonexistent,0,0.465091,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3235,24,167,4,nonexistent,1,0.526039,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,24,171,6,success,0,0.471503,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,24,171,6,success,1,0.532454,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,24,163,6,success,0,0.465792,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,24,163,6,success,1,0.526740,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3172,25,145,4,nonexistent,0,0.467315,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3172,25,145,4,nonexistent,1,0.528266,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3180,23,153,4,nonexistent,0,0.450427,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3180,23,153,4,nonexistent,1,0.511290,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,24,155,6,success,0,0.447586,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,24,155,6,success,1,0.508420,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3344,22,184,5,success,0,0.483836,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3344,22,184,5,success,1,0.543029,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3251,22,181,4,nonexistent,0,0.454063,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3251,22,181,4,nonexistent,1,0.511354,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3141,22,175,1,failure,0,0.480384,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3141,22,175,1,failure,1,0.538945,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3172,22,181,4,nonexistent,0,0.455513,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3172,22,181,4,nonexistent,1,0.512319,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3274,22,171,6,success,0,0.495829,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3274,22,171,6,success,1,0.554911,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3196,22,163,6,success,0,0.456761,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3196,22,163,6,success,1,0.515952,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3196,22,171,6,success,0,0.476628,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3196,22,171,6,success,1,0.535854,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,20,180,5,success,0,0.457160,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,20,180,5,success,1,0.516354,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3180,20,182,4,nonexistent,0,0.476019,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3180,20,182,4,nonexistent,1,0.532880,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3196,20,185,6,success,0,0.463367,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3196,20,185,6,success,1,0.520277,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,22,184,5,success,0,0.487837,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,22,184,5,success,1,0.547000,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3048,20,188,0,failure,0,0.474844,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3048,20,188,0,failure,1,0.533422,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3063,20,190,1,failure,0,0.456528,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3063,20,190,1,failure,1,0.513342,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,22,190,0,failure,0,0.483601,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,22,190,0,failure,1,0.542145,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3000,20,193,1,failure,0,0.452309,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3000,20,193,1,failure,1,0.509089,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2985,14,236,0,failure,0,0.314391,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2985,14,236,0,failure,1,0.518804,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,3047,15,242,3,nonexistent,0,0.465039,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,3047,15,242,3,nonexistent,1,0.671472,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3048,16,235,0,failure,0,0.477909,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3048,16,235,0,failure,1,0.682763,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3117,14,247,6,success,0,0.434248,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3117,14,247,6,success,1,0.643453,POSITIVE
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,3000,14,240,2,nonexistent,0,0.464632,NEGATIVE
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,3000,14,240,2,nonexistent,1,0.671111,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,3031,15,240,2,nonexistent,0,0.468141,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,3031,15,240,2,nonexistent,1,0.674215,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3031,15,224,2,nonexistent,0,0.356994,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3031,15,224,2,nonexistent,1,0.566230,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2814,14,235,0,failure,0,0.429313,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2814,14,235,0,failure,1,0.638825,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2814,14,235,0,failure,0,0.378588,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2814,14,235,0,failure,1,0.588890,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2930,15,242,3,nonexistent,0,0.354898,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2930,15,242,3,nonexistent,1,0.563983,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2837,14,239,2,nonexistent,0,0.341771,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2837,14,239,2,nonexistent,1,0.549712,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,14,221,1,failure,0,0.440813,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,14,221,1,failure,1,0.649550,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,19,235,0,failure,0,0.345393,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,19,235,0,failure,1,0.553685,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,19,221,1,failure,0,0.437229,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,19,221,1,failure,1,0.646229,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3016,17,227,2,nonexistent,0,0.320590,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3016,17,227,2,nonexistent,1,0.525942,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3031,17,230,2,nonexistent,0,0.365619,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3031,17,230,2,nonexistent,1,0.575387,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3093,17,242,5,success,0,0.365304,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3093,17,242,5,success,1,0.575055,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3109,16,245,6,success,0,0.443137,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3109,16,245,6,success,1,0.651691,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,may,wed,-2,2860,15,239,2,nonexistent,0,0.336908,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,may,wed,-2,2860,15,239,2,nonexistent,1,0.544339,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2907,17,237,1,failure,0,0.434010,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2907,17,237,1,failure,1,0.643231,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2937,15,246,5,success,0,0.378107,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2937,15,246,5,success,1,0.588394,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2829,17,220,0,failure,0,0.364641,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2829,17,220,0,failure,1,0.574356,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,16,227,4,nonexistent,0,0.313352,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,16,227,4,nonexistent,1,0.517599,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2953,14,232,6,success,0,0.439918,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2953,14,232,6,success,1,0.648723,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2985,19,190,0,failure,0,0.484430,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2985,19,190,0,failure,1,0.541258,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3000,17,193,1,failure,0,0.499031,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3000,17,193,1,failure,1,0.555725,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3063,17,206,1,failure,0,0.462421,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3063,17,206,1,failure,1,0.519267,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,3047,17,195,3,nonexistent,0,0.489057,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,3047,17,195,3,nonexistent,1,0.545852,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,3047,17,203,3,nonexistent,0,0.450862,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,3047,17,203,3,nonexistent,1,0.555828,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3093,15,211,5,success,0,0.432994,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3093,15,211,5,success,1,0.642280,POSITIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,2915,14,208,2,nonexistent,0,0.322546,NEGATIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,2915,14,208,2,nonexistent,1,0.528177,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2814,14,212,0,failure,0,0.310376,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2814,14,212,0,failure,1,0.514136,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2821,14,204,0,failure,0,0.304510,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2821,14,204,0,failure,1,0.507252,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2844,14,206,1,failure,0,0.423049,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2844,14,206,1,failure,1,0.632894,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2906,15,212,4,nonexistent,0,0.372002,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2906,15,212,4,nonexistent,1,0.582073,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,17,189,0,failure,0,0.454227,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,17,189,0,failure,1,0.511023,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2906,15,196,4,nonexistent,0,0.379297,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2906,15,196,4,nonexistent,1,0.589619,POSITIVE
