job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,2743,1,110,0,failure,0,0.512021,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,2743,1,110,0,failure,1,0.478707,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,3,112,2,nonexistent,0,0.515014,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,3,112,2,nonexistent,1,0.481698,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,2766,3,120,2,nonexistent,0,0.520981,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,2766,3,120,2,nonexistent,1,0.487667,NEGATIVE
management,married,basic.6y,no,no,no,cellular,feb,wed,-2,2681,2,119,2,nonexistent,0,0.508713,POSITIVE
management,married,basic.6y,no,no,no,cellular,feb,wed,-2,2681,2,119,2,nonexistent,1,0.475117,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2696,4,113,3,nonexistent,0,0.512081,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2696,4,113,3,nonexistent,1,0.478767,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,2711,5,114,4,nonexistent,0,0.515454,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,2711,5,114,4,nonexistent,1,0.482138,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,2587,1,118,0,failure,0,0.527772,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,2587,1,118,0,failure,1,0.494795,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,2587,1,118,0,failure,0,0.519288,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,2587,1,118,0,failure,1,0.485980,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2508,1,118,0,failure,0,0.501263,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2508,1,118,0,failure,1,0.468003,NEGATIVE
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,2610,3,112,2,nonexistent,0,0.516552,POSITIVE
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,2610,3,112,2,nonexistent,1,0.483236,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,1,110,0,failure,0,0.506340,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,1,110,0,failure,1,0.472750,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2626,4,114,4,nonexistent,0,0.519924,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2626,4,114,4,nonexistent,1,0.486609,NEGATIVE
management,married,basic.6y,no,no,no,cellular,feb,wed,-2,2524,2,112,2,nonexistent,0,0.516826,POSITIVE
management,married,basic.6y,no,no,no,cellular,feb,wed,-2,2524,2,112,2,nonexistent,1,0.483221,NEGATIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,2759,9,104,2,nonexistent,0,0.531537,POSITIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,2759,9,104,2,nonexistent,1,0.498250,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2750,10,106,4,nonexistent,0,0.530321,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2750,10,106,4,nonexistent,1,0.497029,NEGATIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,2797,11,100,5,success,0,0.508941,POSITIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,2797,11,100,5,success,1,0.475632,NEGATIVE
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,2704,10,95,4,nonexistent,0,0.521343,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,2704,10,95,4,nonexistent,1,0.488029,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,2704,10,99,4,nonexistent,0,0.518081,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,2704,10,99,4,nonexistent,1,0.484765,NEGATIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,2704,10,106,4,nonexistent,0,0.503845,POSITIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,2704,10,106,4,nonexistent,1,0.470551,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2711,11,106,4,nonexistent,0,0.507938,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2711,11,106,4,nonexistent,1,0.474632,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,8,102,0,failure,0,0.503886,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,8,102,0,failure,1,0.470591,NEGATIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,2603,9,102,2,nonexistent,0,0.507740,POSITIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,2603,9,102,2,nonexistent,1,0.474434,NEGATIVE
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,2610,9,99,2,nonexistent,0,0.527208,POSITIVE
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,2610,9,99,2,nonexistent,1,0.493907,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2516,8,98,1,failure,0,0.529456,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2516,8,98,1,failure,1,0.496162,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2594,10,102,4,nonexistent,0,0.513787,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2594,10,102,4,nonexistent,1,0.480471,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2711,5,98,4,nonexistent,0,0.512201,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2711,5,98,4,nonexistent,1,0.478887,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,2727,6,100,6,success,0,0.504120,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,2727,6,100,6,success,1,0.470825,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,5,107,5,success,0,0.512183,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,5,107,5,success,1,0.478869,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2711,5,106,4,nonexistent,0,0.507655,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2711,5,106,4,nonexistent,1,0.474350,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2727,6,108,6,success,0,0.520028,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2727,6,108,6,success,1,0.486713,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2618,4,105,3,nonexistent,0,0.502451,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2618,4,105,3,nonexistent,1,0.469161,NEGATIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,2524,2,96,2,nonexistent,0,0.511577,POSITIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,2524,2,96,2,nonexistent,1,0.478264,NEGATIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,2555,5,96,4,nonexistent,0,0.520094,POSITIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,2555,5,96,4,nonexistent,1,0.486779,NEGATIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,2571,6,96,6,success,0,0.504138,POSITIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,2571,6,96,6,success,1,0.470842,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2594,4,106,4,nonexistent,0,0.515214,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2594,4,106,4,nonexistent,1,0.481898,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,2571,6,100,6,success,0,0.502686,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,2571,6,100,6,success,1,0.469395,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,23,80,0,failure,0,0.443010,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,23,80,0,failure,1,0.508621,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3000,22,81,1,failure,0,0.461065,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3000,22,81,1,failure,1,0.526821,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3078,20,88,4,nonexistent,0,0.458839,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3078,20,88,4,nonexistent,1,0.524587,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2814,20,87,0,failure,0,0.453520,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2814,20,87,0,failure,1,0.516694,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2829,20,79,0,failure,0,0.463741,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2829,20,79,0,failure,1,0.529504,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,2860,20,83,2,nonexistent,0,0.455181,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,2860,20,83,2,nonexistent,1,0.520909,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,18,92,6,success,0,0.499195,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,18,92,6,success,1,0.559465,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,19,85,6,success,0,0.466691,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,19,85,6,success,1,0.529874,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2867,19,88,4,nonexistent,0,0.476419,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2867,19,88,4,nonexistent,1,0.542161,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2985,23,64,0,failure,0,0.438959,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2985,23,64,0,failure,1,0.504514,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3078,21,73,4,nonexistent,0,0.464312,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3078,21,73,4,nonexistent,1,0.530076,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2875,20,68,2,nonexistent,0,0.473717,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2875,20,68,2,nonexistent,1,0.533984,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2867,19,73,4,nonexistent,0,0.479737,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2867,19,73,4,nonexistent,1,0.545460,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2736,20,87,0,failure,0,0.487045,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2736,20,87,0,failure,1,0.550790,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2751,20,80,1,failure,0,0.459334,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2751,20,80,1,failure,1,0.525083,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2766,17,91,4,nonexistent,0,0.476462,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2766,17,91,4,nonexistent,1,0.539340,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,17,81,2,nonexistent,0,0.482335,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,17,81,2,nonexistent,1,0.548040,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2766,18,83,4,nonexistent,0,0.488407,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2766,18,83,4,nonexistent,1,0.551489,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2781,17,91,5,success,0,0.494764,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2781,17,91,5,success,1,0.557772,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2781,18,84,5,success,0,0.437010,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2781,18,84,5,success,1,0.501299,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2579,16,90,3,nonexistent,0,0.452488,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2579,16,90,3,nonexistent,1,0.515556,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2579,16,82,3,nonexistent,0,0.447987,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2579,16,82,3,nonexistent,1,0.511064,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2532,17,80,1,failure,0,0.477903,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2532,17,80,1,failure,1,0.541064,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2594,16,90,4,nonexistent,0,0.477682,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2594,16,90,4,nonexistent,1,0.540844,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2594,16,83,4,nonexistent,0,0.490463,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2594,16,83,4,nonexistent,1,0.555186,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2579,18,82,3,nonexistent,0,0.466254,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2579,18,82,3,nonexistent,1,0.529437,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2673,20,64,0,failure,0,0.483140,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2673,20,64,0,failure,1,0.530805,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2750,19,71,4,nonexistent,0,0.449766,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2750,19,71,4,nonexistent,1,0.515451,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,17,76,6,success,0,0.483508,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,17,76,6,success,1,0.549048,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,18,76,6,success,0,0.475644,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,18,76,6,success,1,0.541391,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2594,16,75,4,nonexistent,0,0.490415,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2594,16,75,4,nonexistent,1,0.553476,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2563,17,65,2,nonexistent,0,0.458601,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2563,17,65,2,nonexistent,1,0.524348,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2516,19,64,0,failure,0,0.457107,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2516,19,64,0,failure,1,0.522846,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2610,17,73,4,nonexistent,0,0.484211,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2610,17,73,4,nonexistent,1,0.549900,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2719,11,91,5,success,0,0.533111,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2719,11,91,5,success,1,0.499831,NEGATIVE
unemployed,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,2641,11,91,5,success,0,0.521633,POSITIVE
unemployed,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,2641,11,91,5,success,1,0.488320,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3726,28,57,4,nonexistent,0,0.497636,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3726,28,57,4,nonexistent,1,0.501083,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3742,28,60,6,success,0,0.497664,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3742,28,60,6,success,1,0.501111,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3687,26,56,4,nonexistent,0,0.498559,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3687,26,56,4,nonexistent,1,0.502007,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3547,26,52,4,nonexistent,0,0.496662,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3547,26,52,4,nonexistent,1,0.500109,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3391,26,53,2,nonexistent,0,0.446287,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3391,26,53,2,nonexistent,1,0.502742,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3407,26,56,4,nonexistent,0,0.498968,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3407,26,56,4,nonexistent,1,0.502415,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,25,58,6,success,0,0.499002,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,25,58,6,success,1,0.502450,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,23,52,4,nonexistent,0,0.497595,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,23,52,4,nonexistent,1,0.501043,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,25,58,6,success,0,0.499611,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,25,58,6,success,1,0.503059,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3547,23,52,4,nonexistent,0,0.498204,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3547,23,52,4,nonexistent,1,0.501652,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3532,20,52,2,nonexistent,0,0.497938,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3532,20,52,2,nonexistent,1,0.501045,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3439,22,56,0,failure,0,0.497714,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3439,22,56,0,failure,1,0.500821,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3439,20,48,0,failure,0,0.497443,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3439,20,48,0,failure,1,0.500550,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,mon,-3,3470,22,48,0,failure,0,0.499465,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,mon,-3,3470,22,48,0,failure,1,0.503033,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,21,46,6,success,0,0.497296,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,21,46,6,success,1,0.500744,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3718,21,38,6,success,0,0.496630,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3718,21,38,6,success,1,0.500078,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3532,20,36,2,nonexistent,0,0.497069,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3532,20,36,2,nonexistent,1,0.500176,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3687,20,29,5,success,0,0.498546,NEGATIVE
