job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2532,3,167,2,nonexistent,1,0.479377,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2625,5,162,5,success,0,0.561763,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2625,5,162,5,success,1,0.493331,NEGATIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2571,6,155,6,success,0,0.544147,POSITIVE
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2571,6,155,6,success,1,0.475532,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,39,95,0,failure,0,0.481577,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,39,95,0,failure,1,0.528083,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4891,39,71,2,nonexistent,0,0.489126,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4891,39,71,2,nonexistent,1,0.535608,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4774,39,64,0,failure,0,0.498778,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4774,39,64,0,failure,1,0.545199,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,42,33,0,failure,0,0.464102,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4930,42,33,0,failure,1,0.510582,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4891,42,9,2,nonexistent,0,0.466725,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4891,42,9,2,nonexistent,1,0.513217,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4774,42,1,0,failure,0,0.479086,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4774,42,1,0,failure,1,0.525595,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4875,41,37,1,failure,0,0.486315,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4875,41,37,1,failure,1,0.532809,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,39,52,4,nonexistent,0,0.487837,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,39,52,4,nonexistent,1,0.534324,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,41,32,0,failure,0,0.455954,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,41,32,0,failure,1,0.502384,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4719,39,50,1,failure,0,0.460556,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4719,39,50,1,failure,1,0.507018,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,39,37,2,nonexistent,0,0.490008,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,39,37,2,nonexistent,1,0.536486,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4968,41,24,5,success,0,0.463689,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4968,41,24,5,success,1,0.510168,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,39,29,6,success,0,0.495390,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,39,29,6,success,1,0.541836,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4735,41,9,2,nonexistent,0,0.458681,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4735,41,9,2,nonexistent,1,0.505131,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4797,39,26,4,nonexistent,0,0.463953,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4797,39,26,4,nonexistent,1,0.510433,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,39,13,6,success,0,0.495252,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,39,13,6,success,1,0.541699,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,39,32,0,failure,0,0.453769,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,39,32,0,failure,1,0.500181,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,41,0,0,failure,0,0.482201,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,41,0,0,failure,1,0.528706,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,39,12,2,nonexistent,0,0.457932,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,39,12,2,nonexistent,1,0.504377,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,39,0,0,failure,0,0.478297,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,39,0,0,failure,1,0.524807,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4891,38,102,2,nonexistent,0,0.463889,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4891,38,102,2,nonexistent,1,0.510369,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,36,119,4,nonexistent,0,0.472814,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,36,119,4,nonexistent,1,0.519322,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,36,107,6,success,0,0.497748,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,36,107,6,success,1,0.544177,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,38,94,0,failure,0,0.484694,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,38,94,0,failure,1,0.531193,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,36,105,2,nonexistent,0,0.464048,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,36,105,2,nonexistent,1,0.510529,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4968,38,86,5,success,0,0.490647,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4968,38,86,5,success,1,0.537122,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,37,91,6,success,0,0.489880,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,37,91,6,success,1,0.536358,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4735,38,71,2,nonexistent,0,0.481044,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4735,38,71,2,nonexistent,1,0.527552,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4812,36,86,5,success,0,0.462764,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4812,36,86,5,success,1,0.509239,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,35,120,6,success,0,0.485373,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,35,120,6,success,1,0.531870,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,36,94,0,failure,0,0.482493,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,36,94,0,failure,1,0.528998,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4618,38,64,0,failure,0,0.462357,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4618,38,64,0,failure,1,0.508829,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,36,74,2,nonexistent,0,0.481204,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,36,74,2,nonexistent,1,0.527711,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,36,63,0,failure,0,0.497988,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,36,63,0,failure,1,0.544415,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,35,105,2,nonexistent,0,0.475777,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,35,105,2,nonexistent,1,0.522288,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4656,33,121,5,success,0,0.479501,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4656,33,121,5,success,1,0.526010,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4594,33,105,5,success,0,0.484814,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4594,33,105,5,success,1,0.531313,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4494,35,110,0,failure,0,0.468250,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4494,35,110,0,failure,1,0.514747,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,35,95,0,failure,0,0.497024,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,35,95,0,failure,1,0.543458,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4454,33,109,3,nonexistent,0,0.455323,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4454,33,109,3,nonexistent,1,0.501748,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,35,91,6,success,0,0.487948,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,35,91,6,success,1,0.534435,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,35,76,6,success,0,0.492622,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,35,76,6,success,1,0.539086,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4438,35,74,2,nonexistent,0,0.491944,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4438,35,74,2,nonexistent,1,0.538412,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,33,89,6,success,0,0.454720,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,33,89,6,success,1,0.501140,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,38,58,6,success,0,0.456628,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,38,58,6,success,1,0.503063,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,37,60,6,success,0,0.497095,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,37,60,6,success,1,0.543529,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4579,38,40,2,nonexistent,0,0.498244,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4579,38,40,2,nonexistent,1,0.544669,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4656,36,55,5,success,0,0.479915,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4656,36,55,5,success,1,0.526424,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,38,33,0,failure,0,0.468217,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,38,33,0,failure,1,0.514714,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4438,36,43,2,nonexistent,0,0.497381,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4438,36,43,2,nonexistent,1,0.543812,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,38,27,6,success,0,0.474664,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,38,27,6,success,1,0.521174,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4438,38,12,2,nonexistent,0,0.468622,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4438,38,12,2,nonexistent,1,0.515120,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4500,36,24,5,success,0,0.498601,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4500,36,24,5,success,1,0.545023,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,35,60,6,success,0,0.494892,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,35,60,6,success,1,0.541341,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4430,35,57,4,nonexistent,0,0.484853,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4430,35,57,4,nonexistent,1,0.531351,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,35,45,6,success,0,0.499667,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,35,45,6,success,1,0.546080,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,33,96,0,failure,0,0.472875,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,33,96,0,failure,1,0.519383,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4337,35,79,0,failure,0,0.483715,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4337,35,79,0,failure,1,0.530217,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4313,35,65,1,failure,0,0.461669,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4313,35,65,1,failure,1,0.508137,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4297,33,78,3,nonexistent,0,0.471589,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4297,33,78,3,nonexistent,1,0.518095,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4079,33,65,0,failure,0,0.490060,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4079,33,65,0,failure,1,0.536537,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,36,49,0,failure,0,0.463388,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,36,49,0,failure,1,0.509865,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,36,33,0,failure,0,0.457817,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,36,33,0,failure,1,0.504261,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,38,1,0,failure,0,0.492822,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,38,1,0,failure,1,0.539284,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4266,36,20,2,nonexistent,0,0.489081,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4266,36,20,2,nonexistent,1,0.535563,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4312,36,8,4,nonexistent,0,0.463030,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4312,36,8,4,nonexistent,1,0.509506,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4079,36,3,0,failure,0,0.469477,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4079,36,3,0,failure,1,0.515978,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4297,35,47,3,nonexistent,0,0.457238,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4297,35,47,3,nonexistent,1,0.503678,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,33,58,6,success,0,0.470302,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,33,58,6,success,1,0.516805,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4184,35,49,0,failure,0,0.465611,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4184,35,49,0,failure,1,0.512098,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4157,35,34,1,failure,0,0.478815,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4157,35,34,1,failure,1,0.525325,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4141,33,47,3,nonexistent,0,0.488769,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4141,33,47,3,nonexistent,1,0.535253,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4273,35,26,4,nonexistent,0,0.462920,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4273,35,26,4,nonexistent,1,0.509395,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,35,29,6,success,0,0.493636,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,35,29,6,success,1,0.540094,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4141,35,15,3,nonexistent,0,0.478928,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4141,35,15,3,nonexistent,1,0.525438,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,33,27,6,success,0,0.488393,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,33,27,6,success,1,0.534879,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3993,33,49,0,failure,0,0.495408,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3993,33,49,0,failure,1,0.541854,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3938,33,34,1,failure,0,0.463570,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3938,33,34,1,failure,1,0.510049,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,35,0,0,failure,0,0.473901,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,35,0,0,failure,1,0.520410,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3969,33,21,2,nonexistent,0,0.494868,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3969,33,21,2,nonexistent,1,0.541318,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4016,33,10,4,nonexistent,0,0.468792,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4016,33,10,4,nonexistent,1,0.515291,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3782,33,6,1,failure,0,0.459320,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3782,33,6,1,failure,1,0.505774,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4485,32,121,5,success,0,0.496924,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4485,32,121,5,success,1,0.543359,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,32,121,5,success,0,0.463914,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4438,32,121,5,success,1,0.510394,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4297,32,109,3,nonexistent,0,0.485987,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4297,32,109,3,nonexistent,1,0.532482,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,30,120,6,success,0,0.499117,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,30,120,6,success,1,0.545535,POSITIVE
