job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3625,44,37,2,nonexistent,0,0.446930,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3625,44,37,2,nonexistent,1,0.521921,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3696,43,52,2,nonexistent,0,0.447943,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3696,43,52,2,nonexistent,1,0.511266,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,43,45,6,success,0,0.497248,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,43,45,6,success,1,0.560463,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3742,43,45,6,success,0,0.458307,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3742,43,45,6,success,1,0.521709,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3610,42,50,1,failure,0,0.476765,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3610,42,50,1,failure,1,0.549414,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3625,42,53,2,nonexistent,0,0.456865,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3625,42,53,2,nonexistent,1,0.520260,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3641,42,56,4,nonexistent,0,0.496650,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3641,42,56,4,nonexistent,1,0.559874,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3618,43,36,2,nonexistent,0,0.449656,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3618,43,36,2,nonexistent,1,0.524671,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3641,43,40,4,nonexistent,0,0.442803,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3641,43,40,4,nonexistent,1,0.506064,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,42,45,6,success,0,0.475881,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,42,45,6,success,1,0.539295,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3664,42,45,6,success,0,0.437160,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3664,42,45,6,success,1,0.505351,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3718,44,24,5,success,0,0.462401,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3718,44,24,5,success,1,0.525819,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3656,42,27,5,success,0,0.465943,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3656,42,27,5,success,1,0.529370,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3524,44,33,0,failure,0,0.441929,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3524,44,33,0,failure,1,0.516866,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3540,42,52,2,nonexistent,0,0.453181,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3540,42,52,2,nonexistent,1,0.528219,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,42,34,1,failure,0,0.480295,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,42,34,1,failure,1,0.555264,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3547,42,37,2,nonexistent,0,0.466551,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3547,42,37,2,nonexistent,1,0.541610,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3555,43,39,3,nonexistent,0,0.436364,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3555,43,39,3,nonexistent,1,0.511221,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,42,43,5,success,0,0.490836,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,42,43,5,success,1,0.554135,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,42,49,0,failure,0,0.428710,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,42,49,0,failure,1,0.503426,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3462,42,36,2,nonexistent,0,0.452335,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3462,42,36,2,nonexistent,1,0.527369,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,44,18,1,failure,0,0.460021,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,44,18,1,failure,1,0.535084,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3547,44,21,2,nonexistent,0,0.459132,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3547,44,21,2,nonexistent,1,0.534193,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3555,44,7,3,nonexistent,0,0.428980,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3555,44,7,3,nonexistent,1,0.503702,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3570,44,10,4,nonexistent,0,0.428104,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3570,44,10,4,nonexistent,1,0.502808,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3446,44,17,0,failure,0,0.454107,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3446,44,17,0,failure,1,0.529150,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,44,2,1,failure,0,0.472276,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,44,2,1,failure,1,0.547311,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,44,5,2,nonexistent,0,0.471385,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,44,5,2,nonexistent,1,0.546425,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3570,42,21,4,nonexistent,0,0.466661,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3570,42,21,4,nonexistent,1,0.537415,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,42,18,1,failure,0,0.492597,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,42,18,1,failure,1,0.567389,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3485,42,24,4,nonexistent,0,0.437449,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3485,42,24,4,nonexistent,1,0.512323,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,42,21,2,nonexistent,0,0.478826,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,42,21,2,nonexistent,1,0.553810,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3477,43,23,3,nonexistent,0,0.448513,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3477,43,23,3,nonexistent,1,0.523518,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3485,42,8,4,nonexistent,0,0.433842,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3485,42,8,4,nonexistent,1,0.508657,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3492,42,10,4,nonexistent,0,0.428536,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3492,42,10,4,nonexistent,1,0.503249,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,42,13,6,success,0,0.441888,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,42,13,6,success,1,0.516823,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3656,41,59,5,success,0,0.429266,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3656,41,59,5,success,1,0.548229,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3578,41,56,4,nonexistent,0,0.448301,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3578,41,56,4,nonexistent,1,0.511626,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,41,59,5,success,0,0.463688,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,41,59,5,success,1,0.527110,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3570,41,42,4,nonexistent,0,0.467798,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3570,41,42,4,nonexistent,1,0.531226,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,41,45,6,success,0,0.454605,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,41,45,6,success,1,0.517985,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3462,41,52,2,nonexistent,0,0.488984,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3462,41,52,2,nonexistent,1,0.561289,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3493,41,37,2,nonexistent,0,0.435139,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3493,41,37,2,nonexistent,1,0.502514,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3458,41,39,3,nonexistent,0,0.427948,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3458,41,39,3,nonexistent,1,0.500114,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3500,41,40,4,nonexistent,0,0.462781,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3500,41,40,4,nonexistent,1,0.526201,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3500,41,43,5,success,0,0.469489,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3500,41,43,5,success,1,0.532917,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,39,58,6,success,0,0.399265,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,39,58,6,success,1,0.517452,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3485,39,56,4,nonexistent,0,0.460310,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3485,39,56,4,nonexistent,1,0.561525,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3492,39,57,4,nonexistent,0,0.479791,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3492,39,57,4,nonexistent,1,0.543647,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3500,39,43,5,success,0,0.455675,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3500,39,43,5,success,1,0.525851,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3504,41,26,4,nonexistent,0,0.465717,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3504,41,26,4,nonexistent,1,0.529143,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,41,29,6,success,0,0.456455,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,41,29,6,success,1,0.519848,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,41,29,6,success,0,0.495382,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,41,29,6,success,1,0.558624,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,42,33,0,failure,0,0.436489,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,42,33,0,failure,1,0.511348,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3368,44,1,0,failure,0,0.466341,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3368,44,1,0,failure,1,0.541401,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3384,42,20,2,nonexistent,0,0.464560,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3384,42,20,2,nonexistent,1,0.539624,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3384,42,4,2,nonexistent,0,0.455335,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3384,42,4,2,nonexistent,1,0.530384,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3407,42,8,4,nonexistent,0,0.449604,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3407,42,8,4,nonexistent,1,0.524619,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3391,42,5,2,nonexistent,0,0.491126,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3391,42,5,2,nonexistent,1,0.565944,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3399,43,7,3,nonexistent,0,0.460722,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3399,43,7,3,nonexistent,1,0.535786,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,42,17,0,failure,0,0.448639,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,42,17,0,failure,1,0.523645,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,42,4,2,nonexistent,0,0.476831,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,42,4,2,nonexistent,1,0.551833,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3212,42,1,0,failure,0,0.460849,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3212,42,1,0,failure,1,0.535912,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,41,49,0,failure,0,0.426417,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,41,49,0,failure,1,0.501084,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3384,41,36,2,nonexistent,0,0.488132,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3384,41,36,2,nonexistent,1,0.562999,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,41,33,0,failure,0,0.434187,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,41,33,0,failure,1,0.509008,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3391,39,53,2,nonexistent,0,0.481911,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3391,39,53,2,nonexistent,1,0.545292,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3399,39,55,3,nonexistent,0,0.442956,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3399,39,55,3,nonexistent,1,0.506219,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3407,39,40,4,nonexistent,0,0.474844,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3407,39,40,4,nonexistent,1,0.538261,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3430,39,45,6,success,0,0.424098,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3430,39,45,6,success,1,0.542991,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3414,39,42,4,nonexistent,0,0.489993,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3414,39,42,4,nonexistent,1,0.553302,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3298,39,50,1,failure,0,0.450865,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3298,39,50,1,failure,1,0.525888,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,39,49,0,failure,0,0.465039,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,39,49,0,failure,1,0.540101,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,40,49,0,failure,0,0.457630,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,40,49,0,failure,1,0.532687,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3313,39,37,2,nonexistent,0,0.487729,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3313,39,37,2,nonexistent,1,0.562602,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3321,39,39,3,nonexistent,0,0.461761,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3321,39,39,3,nonexistent,1,0.525179,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3415,41,21,2,nonexistent,0,0.447279,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3415,41,21,2,nonexistent,1,0.522274,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3380,41,23,3,nonexistent,0,0.440046,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3380,41,23,3,nonexistent,1,0.514957,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3422,41,24,4,nonexistent,0,0.498505,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3422,41,24,4,nonexistent,1,0.566727,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3387,41,26,4,nonexistent,0,0.470994,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3387,41,26,4,nonexistent,1,0.544507,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3426,41,10,4,nonexistent,0,0.494118,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3426,41,10,4,nonexistent,1,0.568883,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,41,13,6,success,0,0.497247,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,41,13,6,success,1,0.560463,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3391,41,11,5,success,0,0.456575,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3391,41,11,5,success,1,0.531629,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3290,41,18,1,failure,0,0.435713,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3290,41,18,1,failure,1,0.510560,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3333,41,20,2,nonexistent,0,0.463845,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3333,41,20,2,nonexistent,1,0.538909,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3298,41,21,2,nonexistent,0,0.466612,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3298,41,21,2,nonexistent,1,0.541672,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3306,41,4,2,nonexistent,0,0.436665,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3306,41,4,2,nonexistent,1,0.511527,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3329,41,8,4,nonexistent,0,0.430982,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3329,41,8,4,nonexistent,1,0.505744,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3309,41,10,4,nonexistent,0,0.483279,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3309,41,10,4,nonexistent,1,0.558213,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3422,39,27,5,success,0,0.496461,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3422,39,27,5,success,1,0.559687,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,39,29,6,success,0,0.452755,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,39,29,6,success,1,0.516121,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3344,39,11,5,success,0,0.442890,NEGATIVE
