job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3251,21,129,4,nonexistent,1,0.506717,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3133,20,133,0,failure,0,0.498076,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3133,20,133,0,failure,1,0.506017,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3149,20,127,2,nonexistent,0,0.498961,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3149,20,127,2,nonexistent,1,0.506901,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3228,23,127,2,nonexistent,0,0.497354,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3228,23,127,2,nonexistent,1,0.504783,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3149,20,135,2,nonexistent,0,0.494967,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3149,20,135,2,nonexistent,1,0.502907,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3172,21,137,4,nonexistent,0,0.497265,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3172,21,137,4,nonexistent,1,0.505206,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3172,21,129,4,nonexistent,0,0.499792,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3172,21,129,4,nonexistent,1,0.507732,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3188,15,146,5,success,0,0.499840,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3188,15,146,5,success,1,0.500110,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3278,18,131,6,success,0,0.492681,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3278,18,131,6,success,1,0.500804,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3368,8,181,0,failure,0,0.499917,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3368,8,181,0,failure,1,0.500052,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,8,182,2,nonexistent,0,0.499864,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,8,182,2,nonexistent,1,0.500000,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3313,5,175,2,nonexistent,0,0.499938,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3313,5,175,2,nonexistent,1,0.500074,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,3,170,6,success,0,0.499933,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,3,170,6,success,1,0.500069,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3141,1,182,1,failure,0,0.499905,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3141,1,182,1,failure,1,0.500041,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3157,5,167,2,nonexistent,0,0.499998,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3157,5,167,2,nonexistent,1,0.500134,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3172,12,145,4,nonexistent,0,0.500000,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3172,12,145,4,nonexistent,1,0.500469,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,12,147,6,success,0,0.499533,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,12,147,6,success,1,0.500002,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,23,125,0,failure,0,0.492872,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,23,125,0,failure,1,0.500301,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3071,20,135,2,nonexistent,0,0.497571,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3071,20,135,2,nonexistent,1,0.505512,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3078,20,127,2,nonexistent,0,0.498495,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3078,20,127,2,nonexistent,1,0.506436,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2993,20,127,2,nonexistent,0,0.494333,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2993,20,127,2,nonexistent,1,0.502274,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3055,17,133,0,failure,0,0.498854,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3055,17,133,0,failure,1,0.501175,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3031,15,130,5,success,0,0.499785,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3031,15,130,5,success,1,0.500055,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2907,20,126,1,failure,0,0.499433,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2907,20,126,1,failure,1,0.507374,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2821,14,141,0,failure,0,0.499912,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2821,14,141,0,failure,1,0.500381,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2892,17,125,0,failure,0,0.498999,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2892,17,125,0,failure,1,0.501321,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,8,165,0,failure,0,0.499645,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,8,165,0,failure,1,0.500043,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,9,146,5,success,0,0.499557,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,9,146,5,success,1,0.500026,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3039,9,139,6,success,0,0.499578,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3039,9,139,6,success,1,0.500048,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2953,12,138,5,success,0,0.499836,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2953,12,138,5,success,1,0.500305,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,12,129,4,nonexistent,0,0.499686,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,12,129,4,nonexistent,1,0.500154,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2782,10,133,4,nonexistent,0,0.499672,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2782,10,133,4,nonexistent,1,0.500141,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,110,0,failure,0,0.488235,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,110,0,failure,1,0.500705,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,102,0,failure,0,0.497849,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,102,0,failure,1,0.510319,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3602,33,95,0,failure,0,0.498416,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3602,33,95,0,failure,1,0.512276,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3688,30,111,1,failure,0,0.491524,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3688,30,111,1,failure,1,0.502964,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,30,115,2,nonexistent,0,0.489531,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,30,115,2,nonexistent,1,0.500970,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,27,121,3,nonexistent,0,0.491437,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,27,121,3,nonexistent,1,0.502877,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,28,113,3,nonexistent,0,0.489022,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,28,113,3,nonexistent,1,0.500461,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3633,27,117,3,nonexistent,0,0.494571,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3633,27,117,3,nonexistent,1,0.506011,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,28,115,5,success,0,0.498840,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,28,115,5,success,1,0.510279,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3696,30,104,2,nonexistent,0,0.489600,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3696,30,104,2,nonexistent,1,0.501716,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3703,30,104,2,nonexistent,0,0.490995,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3703,30,104,2,nonexistent,1,0.503466,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,31,97,3,nonexistent,0,0.487583,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,31,97,3,nonexistent,1,0.500052,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3618,30,98,2,nonexistent,0,0.488835,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3618,30,98,2,nonexistent,1,0.501305,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3703,31,104,4,nonexistent,0,0.491602,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3703,31,104,4,nonexistent,1,0.503041,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,28,108,6,success,0,0.496734,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,28,108,6,success,1,0.508174,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,28,106,4,nonexistent,0,0.490662,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,28,106,4,nonexistent,1,0.502102,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,28,100,6,success,0,0.499860,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,28,100,6,success,1,0.511299,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,118,0,failure,0,0.490449,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,118,0,failure,1,0.501888,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,110,0,failure,0,0.490885,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,110,0,failure,1,0.502325,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,110,0,failure,0,0.490376,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,110,0,failure,1,0.501816,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,110,0,failure,0,0.492216,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,110,0,failure,1,0.503656,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3485,26,114,2,nonexistent,0,0.494289,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3485,26,114,2,nonexistent,1,0.505728,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,27,118,4,nonexistent,0,0.495870,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,27,118,4,nonexistent,1,0.507310,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,30,95,1,failure,0,0.497949,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,30,95,1,failure,1,0.510419,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,102,0,failure,0,0.491603,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,102,0,failure,1,0.503610,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,104,2,nonexistent,0,0.497267,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,104,2,nonexistent,1,0.509737,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,96,2,nonexistent,0,0.498541,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,96,2,nonexistent,1,0.511012,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,102,0,failure,0,0.494011,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,102,0,failure,1,0.505451,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3462,30,96,2,nonexistent,0,0.490963,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3462,30,96,2,nonexistent,1,0.503434,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3555,27,105,3,nonexistent,0,0.490900,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3555,27,105,3,nonexistent,1,0.502339,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,26,108,6,success,0,0.494238,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,26,108,6,success,1,0.505679,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,28,98,4,nonexistent,0,0.493788,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,28,98,4,nonexistent,1,0.505228,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3477,27,101,3,nonexistent,0,0.494034,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3477,27,101,3,nonexistent,1,0.505474,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3673,33,79,0,failure,0,0.499644,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3673,33,79,0,failure,1,0.512359,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3703,34,84,2,nonexistent,0,0.493019,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3703,34,84,2,nonexistent,1,0.505491,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3602,33,80,0,failure,0,0.488926,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3602,33,80,0,failure,1,0.501641,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3703,34,68,2,nonexistent,0,0.492482,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3703,34,68,2,nonexistent,1,0.505579,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3610,33,65,1,failure,0,0.487702,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3610,33,65,1,failure,1,0.500416,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3540,33,83,2,nonexistent,0,0.489443,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3540,33,83,2,nonexistent,1,0.501913,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,33,64,0,failure,0,0.487519,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,33,64,0,failure,1,0.500234,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,33,65,2,nonexistent,0,0.492758,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,33,65,2,nonexistent,1,0.505855,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3726,31,91,4,nonexistent,0,0.499932,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3726,31,91,4,nonexistent,1,0.512401,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,30,85,6,success,0,0.487575,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,30,85,6,success,1,0.500044,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,32,84,5,success,0,0.493078,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,32,84,5,success,1,0.505549,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3610,30,88,1,failure,0,0.496108,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3610,30,88,1,failure,1,0.508580,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3641,31,83,4,nonexistent,0,0.498781,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3641,31,83,4,nonexistent,1,0.511251,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,31,91,5,success,0,0.495764,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,31,91,5,success,1,0.508235,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,31,77,6,success,0,0.498480,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,31,77,6,success,1,0.510950,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,31,75,4,nonexistent,0,0.498641,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,31,75,4,nonexistent,1,0.511112,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,31,69,6,success,0,0.492176,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,31,69,6,success,1,0.504648,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3547,30,84,2,nonexistent,0,0.495304,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3547,30,84,2,nonexistent,1,0.507775,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3555,31,90,3,nonexistent,0,0.499570,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3555,31,90,3,nonexistent,1,0.512039,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3578,31,91,5,success,0,0.487785,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3578,31,91,5,success,1,0.500255,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,31,84,5,success,0,0.499647,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,31,84,5,success,1,0.512115,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,30,87,0,failure,0,0.495748,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,30,87,0,failure,1,0.508219,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3462,30,81,2,nonexistent,0,0.492779,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3462,30,81,2,nonexistent,1,0.505250,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,90,4,nonexistent,0,0.490894,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,90,4,nonexistent,1,0.503364,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,83,4,nonexistent,0,0.489987,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,83,4,nonexistent,1,0.502457,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,32,79,0,failure,0,0.493035,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,32,79,0,failure,1,0.506391,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,28,91,5,success,0,0.495049,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,28,91,5,success,1,0.507521,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,28,92,6,success,0,0.493117,NEGATIVE
