job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3532,30,72,1,failure,1,0.534637,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3454,30,64,1,failure,0,0.458326,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3454,30,64,1,failure,1,0.610718,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3531,31,67,4,nonexistent,0,0.444039,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3531,31,67,4,nonexistent,1,0.502229,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3703,28,73,4,nonexistent,0,0.498586,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3703,28,73,4,nonexistent,1,0.508389,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3516,27,70,3,nonexistent,0,0.492758,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3516,27,70,3,nonexistent,1,0.510812,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3361,26,79,0,failure,0,0.496619,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3361,26,79,0,failure,1,0.506423,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3298,26,80,0,failure,0,0.499653,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3298,26,80,0,failure,1,0.509456,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,26,79,0,failure,0,0.496481,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,26,79,0,failure,1,0.506285,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,3344,30,65,2,nonexistent,0,0.449095,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,3344,30,65,2,nonexistent,1,0.678064,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3212,30,63,0,failure,0,0.445108,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3212,30,63,0,failure,1,0.572464,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3313,26,72,1,failure,0,0.497285,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3313,26,72,1,failure,1,0.507089,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3313,26,64,1,failure,0,0.497381,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3313,26,64,1,failure,1,0.597537,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3375,28,67,4,nonexistent,0,0.488312,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3375,28,67,4,nonexistent,1,0.634673,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3375,26,67,4,nonexistent,0,0.483190,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3375,26,67,4,nonexistent,1,0.509050,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3406,26,68,5,success,0,0.492064,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3406,26,68,5,success,1,0.501868,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3141,28,63,0,failure,0,0.466017,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3141,28,63,0,failure,1,0.579240,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3656,39,53,2,nonexistent,0,0.222770,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3656,39,53,2,nonexistent,1,0.765197,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3532,39,49,1,failure,0,0.398504,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3532,39,49,1,failure,1,0.765197,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3673,42,56,0,failure,0,0.214300,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3673,42,56,0,failure,1,0.765197,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,42,56,0,failure,0,0.448350,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,42,56,0,failure,1,0.765197,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3688,42,49,1,failure,0,0.299691,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3688,42,49,1,failure,1,0.765197,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3563,39,53,2,nonexistent,0,0.236751,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3563,39,53,2,nonexistent,1,0.765197,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,39,32,0,failure,0,0.259280,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,39,32,0,failure,1,0.696338,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3688,42,33,1,failure,0,0.481289,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3688,42,33,1,failure,1,0.765197,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3594,40,39,3,nonexistent,0,0.305401,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3594,40,39,3,nonexistent,1,0.765197,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,39,48,0,failure,0,0.292422,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,39,48,0,failure,1,0.765197,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3641,39,20,2,nonexistent,0,0.287023,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3641,39,20,2,nonexistent,1,0.765197,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3524,39,16,0,failure,0,0.207762,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3524,39,16,0,failure,1,0.765197,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3680,42,24,0,failure,0,0.194197,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3680,42,24,0,failure,1,0.507286,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3673,42,16,0,failure,0,0.210081,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3673,42,16,0,failure,1,0.765197,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3688,42,17,1,failure,0,0.192580,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3688,42,17,1,failure,1,0.765197,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3625,40,24,4,nonexistent,0,0.217816,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3625,40,24,4,nonexistent,1,0.542725,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,42,0,0,failure,0,0.268108,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,42,0,0,failure,1,0.765197,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3625,39,9,1,failure,0,0.110177,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3625,39,9,1,failure,1,0.765197,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3625,39,1,1,failure,0,0.058644,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3625,39,1,1,failure,1,0.765197,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3517,39,8,0,failure,0,0.104451,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3517,39,8,0,failure,1,0.765197,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,3641,39,10,2,nonexistent,0,0.489435,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,3641,39,10,2,nonexistent,1,0.765197,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3734,40,13,5,success,0,0.381022,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3734,40,13,5,success,1,0.765197,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3718,40,13,5,success,0,0.485120,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3718,40,13,5,success,1,0.765197,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3687,40,4,4,nonexistent,0,0.062286,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3687,40,4,4,nonexistent,1,0.765197,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3469,39,2,1,failure,0,0.058038,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3469,39,2,1,failure,1,0.765197,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,39,16,0,failure,0,0.271936,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,39,16,0,failure,1,0.765197,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,3672,37,59,3,nonexistent,0,0.377232,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,3672,37,59,3,nonexistent,1,0.574151,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3703,37,60,4,nonexistent,0,0.464677,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3703,37,60,4,nonexistent,1,0.672835,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,37,53,5,success,0,0.297042,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,37,53,5,success,1,0.765197,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3516,37,55,3,nonexistent,0,0.290642,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3516,37,55,3,nonexistent,1,0.579780,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,34,59,5,success,0,0.459556,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,34,59,5,success,1,0.667089,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3516,34,59,3,nonexistent,0,0.404425,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3516,34,59,3,nonexistent,1,0.598478,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3578,34,54,6,success,0,0.463713,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3578,34,54,6,success,1,0.671979,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3687,37,59,4,nonexistent,0,0.484437,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3687,37,59,4,nonexistent,1,0.765197,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3703,37,60,4,nonexistent,0,0.495594,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3703,37,60,4,nonexistent,1,0.765197,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3664,37,61,6,success,0,0.363008,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3664,37,61,6,success,1,0.586061,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3547,37,52,4,nonexistent,0,0.302995,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3547,37,52,4,nonexistent,1,0.765197,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3492,37,52,4,nonexistent,0,0.400906,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3492,37,52,4,nonexistent,1,0.720857,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3734,34,61,6,success,0,0.478549,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3734,34,61,6,success,1,0.684975,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3547,34,60,4,nonexistent,0,0.405404,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3547,34,60,4,nonexistent,1,0.685435,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3508,34,54,6,success,0,0.386371,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3508,34,54,6,success,1,0.680959,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,37,45,6,success,0,0.270330,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,37,45,6,success,1,0.632510,POSITIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,3462,36,42,2,nonexistent,0,0.360157,NEGATIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,3462,36,42,2,nonexistent,1,0.765197,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3562,37,45,5,success,0,0.321925,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3562,37,45,5,success,1,0.765197,POSITIVE
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,3500,36,34,2,nonexistent,0,0.284998,NEGATIVE
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,3500,36,34,2,nonexistent,1,0.675085,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3562,37,37,5,success,0,0.233313,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3562,37,37,5,success,1,0.589791,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3562,37,37,5,success,0,0.318387,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3562,37,37,5,success,1,0.765197,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3500,34,45,5,success,0,0.255001,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3500,34,45,5,success,1,0.522802,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3508,34,38,6,success,0,0.453622,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3508,34,38,6,success,1,0.765197,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3578,37,46,6,success,0,0.431705,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3578,37,46,6,success,1,0.765197,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3508,37,46,6,success,0,0.408111,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3508,37,46,6,success,1,0.765197,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3500,37,37,5,success,0,0.161080,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3500,37,37,5,success,1,0.738232,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3283,36,56,0,failure,0,0.302999,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3283,36,56,0,failure,1,0.604558,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3298,36,56,0,failure,0,0.344334,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3298,36,56,0,failure,1,0.527531,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,36,48,0,failure,0,0.148283,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,36,48,0,failure,1,0.765197,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3313,36,49,1,failure,0,0.151322,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3313,36,49,1,failure,1,0.631334,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,3344,36,50,2,nonexistent,0,0.262107,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,3344,36,50,2,nonexistent,1,0.765197,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,33,56,0,failure,0,0.447299,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,33,56,0,failure,1,0.657236,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,3344,33,58,2,nonexistent,0,0.436775,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,3344,33,58,2,nonexistent,1,0.647557,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3329,34,52,4,nonexistent,0,0.343538,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3329,34,52,4,nonexistent,1,0.765197,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3422,34,54,6,success,0,0.428059,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3422,34,54,6,success,1,0.639408,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3172,33,52,2,nonexistent,0,0.368025,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3172,33,52,2,nonexistent,1,0.605961,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3344,36,53,2,nonexistent,0,0.358165,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3344,36,53,2,nonexistent,1,0.765197,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,36,48,0,failure,0,0.211038,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,36,48,0,failure,1,0.687890,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3228,36,50,2,nonexistent,0,0.290791,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3228,36,50,2,nonexistent,1,0.765197,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3313,33,57,1,failure,0,0.384618,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3313,33,57,1,failure,1,0.567613,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3407,34,59,4,nonexistent,0,0.384536,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3407,34,59,4,nonexistent,1,0.575396,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3375,34,59,4,nonexistent,0,0.440361,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3375,34,59,4,nonexistent,1,0.754860,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3391,34,52,4,nonexistent,0,0.486905,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3391,34,52,4,nonexistent,1,0.765197,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3141,33,56,0,failure,0,0.400947,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3141,33,56,0,failure,1,0.753409,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3235,33,50,2,nonexistent,0,0.398981,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3235,33,50,2,nonexistent,1,0.720201,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3258,34,52,4,nonexistent,0,0.414886,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3258,34,52,4,nonexistent,1,0.735089,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,36,40,0,failure,0,0.206092,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,36,40,0,failure,1,0.765197,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3290,36,40,0,failure,0,0.382335,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3290,36,40,0,failure,1,0.765197,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3407,37,44,4,nonexistent,0,0.242920,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3407,37,44,4,nonexistent,1,0.765197,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3306,36,42,2,nonexistent,0,0.381392,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3306,36,42,2,nonexistent,1,0.765197,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,36,32,0,failure,0,0.405251,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,36,32,0,failure,1,0.765197,POSITIVE
