job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,24,185,6,success,0,0.496271,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,24,185,6,success,1,0.502331,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3274,25,170,6,success,0,0.487597,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3274,25,170,6,success,1,0.503649,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3180,24,167,4,nonexistent,0,0.499076,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3180,24,167,4,nonexistent,1,0.505585,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3188,25,168,5,success,0,0.498904,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3188,25,168,5,success,1,0.505255,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3196,24,170,6,success,0,0.497686,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3196,24,170,6,success,1,0.505290,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3422,18,186,6,success,0,0.471787,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3422,18,186,6,success,1,0.581098,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3352,18,179,6,success,0,0.336651,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3352,18,179,6,success,1,0.521666,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,nov,fri,-1,3172,16,177,4,nonexistent,0,0.541269,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,nov,fri,-1,3172,16,177,4,nonexistent,1,0.495296,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3274,18,185,6,success,0,0.514584,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3274,18,185,6,success,1,0.419842,NEGATIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,sep,(null),0,3188,17,185,5,success,0,0.533680,POSITIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,sep,(null),0,3188,17,185,5,success,1,0.437648,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3188,17,185,5,success,0,0.541590,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3188,17,185,5,success,1,0.478310,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3196,18,179,6,success,0,0.446941,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3196,18,179,6,success,1,0.575855,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,18,170,6,success,0,0.340622,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,18,170,6,success,1,0.526088,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3196,18,185,6,success,0,0.538780,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3196,18,185,6,success,1,0.477522,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3344,24,152,5,success,0,0.475896,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3344,24,152,5,success,1,0.502123,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3344,24,136,5,success,0,0.490320,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3344,24,136,5,success,1,0.509164,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3344,25,152,5,success,0,0.489753,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3344,25,152,5,success,1,0.509220,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3219,24,143,4,nonexistent,0,0.494425,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3219,24,143,4,nonexistent,1,0.509783,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,21,152,6,success,0,0.398641,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,21,152,6,success,1,0.541243,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3188,24,152,5,success,0,0.480123,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3188,24,152,5,success,1,0.503400,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3157,25,130,2,nonexistent,0,0.488190,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3157,25,130,2,nonexistent,1,0.508255,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3196,25,152,6,success,0,0.496196,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3196,25,152,6,success,1,0.506016,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3048,20,204,0,failure,0,0.553843,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3048,20,204,0,failure,1,0.490981,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3000,20,206,1,failure,0,0.510161,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3000,20,206,1,failure,1,0.396415,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,23,188,0,failure,0,0.472726,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,23,188,0,failure,1,0.504726,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2993,20,190,2,nonexistent,0,0.534731,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2993,20,190,2,nonexistent,1,0.438688,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3071,23,192,2,nonexistent,0,0.496166,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3071,23,192,2,nonexistent,1,0.501889,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3000,23,190,1,failure,0,0.496271,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3000,23,190,1,failure,1,0.501938,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3016,20,192,2,nonexistent,0,0.544684,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3016,20,192,2,nonexistent,1,0.469679,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,21,196,4,nonexistent,0,0.510266,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,21,196,4,nonexistent,1,0.415041,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2907,20,189,1,failure,0,0.531005,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2907,20,189,1,failure,1,0.420532,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2922,20,193,2,nonexistent,0,0.519318,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2922,20,193,2,nonexistent,1,0.410546,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2829,20,189,1,failure,0,0.518840,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2829,20,189,1,failure,1,0.439298,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2977,17,196,0,failure,0,0.526796,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2977,17,196,0,failure,1,0.430858,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3000,14,189,1,failure,0,0.548475,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3000,14,189,1,failure,1,0.485321,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3071,14,198,2,nonexistent,0,0.505780,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3071,14,198,2,nonexistent,1,0.410369,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2977,14,196,0,failure,0,0.549112,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2977,14,196,0,failure,1,0.461981,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3016,14,206,2,nonexistent,0,0.516547,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3016,14,206,2,nonexistent,1,0.420816,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3055,14,196,0,failure,0,0.549126,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3055,14,196,0,failure,1,0.480848,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3078,15,190,2,nonexistent,0,0.514603,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3078,15,190,2,nonexistent,1,0.418981,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2985,14,189,1,failure,0,0.512499,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2985,14,189,1,failure,1,0.416871,NEGATIVE
student,married,basic.6y,no,no,no,cellular,feb,wed,-2,3078,15,198,2,nonexistent,0,0.502687,POSITIVE
student,married,basic.6y,no,no,no,cellular,feb,wed,-2,3078,15,198,2,nonexistent,1,0.408006,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,3047,16,191,3,nonexistent,0,0.543561,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,3047,16,191,3,nonexistent,1,0.479714,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,16,196,4,nonexistent,0,0.543712,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,16,196,4,nonexistent,1,0.458051,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2814,14,188,0,failure,0,0.518777,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2814,14,188,0,failure,1,0.422994,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2814,17,188,0,failure,0,0.539274,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2814,17,188,0,failure,1,0.443191,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2860,17,192,2,nonexistent,0,0.546354,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2860,17,192,2,nonexistent,1,0.478586,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2814,14,188,0,failure,0,0.546531,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2814,14,188,0,failure,1,0.474463,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2829,14,189,1,failure,0,0.526679,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2829,14,189,1,failure,1,0.430743,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2891,15,191,3,nonexistent,0,0.508354,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2891,15,191,3,nonexistent,1,0.413439,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2736,17,188,0,failure,0,0.546020,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2736,17,188,0,failure,1,0.451487,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2751,17,189,1,failure,0,0.544739,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2751,17,189,1,failure,1,0.459343,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2736,14,188,0,failure,0,0.548557,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2736,14,188,0,failure,1,0.482837,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2751,14,189,1,failure,0,0.547278,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2751,14,189,1,failure,1,0.490750,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3047,22,180,3,nonexistent,0,0.497579,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3047,22,180,3,nonexistent,1,0.503698,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3063,23,159,1,failure,0,0.482564,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3063,23,159,1,failure,1,0.507562,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3000,23,159,1,failure,0,0.467684,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3000,23,159,1,failure,1,0.506506,POSITIVE
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,3031,20,162,2,nonexistent,0,0.351176,NEGATIVE
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,3031,20,162,2,nonexistent,1,0.524146,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3101,21,167,4,nonexistent,0,0.339393,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3101,21,167,4,nonexistent,1,0.524723,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3101,21,167,4,nonexistent,0,0.466887,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3101,21,167,4,nonexistent,1,0.567671,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3016,21,165,4,nonexistent,0,0.438460,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3016,21,165,4,nonexistent,1,0.554113,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3031,21,170,5,success,0,0.443314,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3031,21,170,5,success,1,0.565891,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3039,21,163,6,success,0,0.456973,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3039,21,163,6,success,1,0.555931,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3047,24,180,3,nonexistent,0,0.490137,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3047,24,180,3,nonexistent,1,0.505611,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3093,21,184,5,success,0,0.538958,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3093,21,184,5,success,1,0.476117,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,24,165,4,nonexistent,0,0.472407,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,24,165,4,nonexistent,1,0.501923,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3109,21,170,6,success,0,0.487015,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3109,21,170,6,success,1,0.559511,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,20,174,0,failure,0,0.524624,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,20,174,0,failure,1,0.420702,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2907,20,182,1,failure,0,0.538466,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2907,20,182,1,failure,1,0.495059,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2837,20,175,2,nonexistent,0,0.506369,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2837,20,175,2,nonexistent,1,0.489229,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2852,21,176,3,nonexistent,0,0.509875,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2852,21,176,3,nonexistent,1,0.496550,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2852,21,160,3,nonexistent,0,0.496494,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2852,21,160,3,nonexistent,1,0.502617,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2852,21,160,3,nonexistent,0,0.496271,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2852,21,160,3,nonexistent,1,0.502343,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2867,21,167,4,nonexistent,0,0.496271,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2867,21,167,4,nonexistent,1,0.501724,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2892,23,173,0,failure,0,0.496271,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2892,23,173,0,failure,1,0.503341,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2907,23,175,1,failure,0,0.484329,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2907,23,175,1,failure,1,0.500248,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2930,21,180,3,nonexistent,0,0.537713,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2930,21,180,3,nonexistent,1,0.445315,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2945,21,182,4,nonexistent,0,0.542918,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2945,21,182,4,nonexistent,1,0.499262,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,21,177,4,nonexistent,0,0.513248,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,21,177,4,nonexistent,1,0.499409,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2844,23,159,1,failure,0,0.467219,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2844,23,159,1,failure,1,0.502794,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2875,21,162,5,success,0,0.496271,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2875,21,162,5,success,1,0.501546,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2883,21,170,6,success,0,0.497806,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2883,21,170,6,success,1,0.503886,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3031,15,178,2,nonexistent,0,0.542557,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3031,15,178,2,nonexistent,1,0.486125,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3078,17,182,4,nonexistent,0,0.533789,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3078,17,182,4,nonexistent,1,0.437755,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3062,18,165,4,nonexistent,0,0.332639,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3062,18,165,4,nonexistent,1,0.517168,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3016,15,169,4,nonexistent,0,0.500421,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3016,15,169,4,nonexistent,1,0.407413,NEGATIVE
