job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3813,14,95,0,failure,0,0.485639,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3813,14,95,0,failure,1,0.504810,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4376,20,79,0,failure,0,0.490458,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4376,20,79,0,failure,1,0.509625,POSITIVE
technician,married,professional.course,no,no,no,cellular,aug,wed,-2,4563,21,67,2,nonexistent,0,0.485076,NEGATIVE
technician,married,professional.course,no,no,no,cellular,aug,wed,-2,4563,21,67,2,nonexistent,1,0.504244,POSITIVE
self-employed,divorced,university.degree,no,no,no,cellular,oct,mon,-3,4376,23,63,0,failure,0,0.499000,NEGATIVE
self-employed,divorced,university.degree,no,no,no,cellular,oct,mon,-3,4376,23,63,0,failure,1,0.518164,POSITIVE
student,single,university.degree,unknown,unknown,unknown,telephone,dec,(null),-2,4875,21,74,5,success,0,0.498670,NEGATIVE
student,single,university.degree,unknown,unknown,unknown,telephone,dec,(null),-2,4875,21,74,5,success,1,0.517838,POSITIVE
self-employed,divorced,university.degree,no,no,no,cellular,jul,mon,-3,4376,20,63,0,failure,0,0.489499,NEGATIVE
self-employed,divorced,university.degree,no,no,no,cellular,jul,mon,-3,4376,20,63,0,failure,1,0.508669,POSITIVE
services,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,0,4125,24,87,4,nonexistent,0,0.493787,NEGATIVE
services,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,0,4125,24,87,4,nonexistent,1,0.512955,POSITIVE
services,married,illiterate,no,no,no,cellular,aug,wed,-3,3938,23,83,2,nonexistent,0,0.482774,NEGATIVE
services,married,illiterate,no,no,no,cellular,aug,wed,-3,3938,23,83,2,nonexistent,1,0.501938,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,0,3751,20,79,0,failure,0,0.487512,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,0,3751,20,79,0,failure,1,0.506678,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,3751,20,63,0,failure,0,0.490573,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,3751,20,63,0,failure,1,0.509745,POSITIVE
technician,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4376,20,79,0,failure,0,0.490083,NEGATIVE
technician,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4376,20,79,0,failure,1,0.509254,POSITIVE
services,married,university.degree,no,no,no,cellular,may,wed,-3,4563,20,83,2,nonexistent,0,0.483510,NEGATIVE
services,married,university.degree,no,no,no,cellular,may,wed,-3,4563,20,83,2,nonexistent,1,0.502678,POSITIVE
technician,divorced,university.degree,no,no,no,cellular,apr,mon,-3,4376,23,63,0,failure,0,0.498621,NEGATIVE
technician,divorced,university.degree,no,no,no,cellular,apr,mon,-3,4376,23,63,0,failure,1,0.517792,POSITIVE
unemployed,married,university.degree,unknown,unknown,unknown,telephone,may,thu,-2,4688,21,70,3,nonexistent,0,0.483397,NEGATIVE
unemployed,married,university.degree,unknown,unknown,unknown,telephone,may,thu,-2,4688,21,70,3,nonexistent,1,0.502564,POSITIVE
technician,divorced,university.degree,no,no,no,cellular,jan,mon,-3,4376,20,63,0,failure,0,0.489130,NEGATIVE
technician,divorced,university.degree,no,no,no,cellular,jan,mon,-3,4376,20,63,0,failure,1,0.508295,POSITIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4187,23,88,4,nonexistent,0,0.499032,NEGATIVE
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4187,23,88,4,nonexistent,1,0.518197,POSITIVE
technician,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3751,20,63,0,failure,0,0.490200,NEGATIVE
technician,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3751,20,63,0,failure,1,0.509366,POSITIVE
services,married,university.degree,no,no,no,cellular,may,wed,-3,3938,20,67,2,nonexistent,0,0.482228,NEGATIVE
services,married,university.degree,no,no,no,cellular,may,wed,-3,3938,20,67,2,nonexistent,1,0.501392,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,0,4438,17,80,0,failure,0,0.493024,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,0,4438,17,80,0,failure,1,0.512193,POSITIVE
technician,divorced,illiterate,no,no,no,cellular,jul,tue,0,4500,17,65,1,failure,0,0.480852,NEGATIVE
technician,divorced,illiterate,no,no,no,cellular,jul,tue,0,4500,17,65,1,failure,1,0.500017,POSITIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,4563,17,67,2,nonexistent,0,0.498245,NEGATIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,4563,17,67,2,nonexistent,1,0.517412,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,0,4500,14,65,1,failure,0,0.497729,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,0,4500,14,65,1,failure,1,0.516898,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,0,3813,17,64,0,failure,0,0.492673,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,0,3813,17,64,0,failure,1,0.511846,POSITIVE
technician,divorced,illiterate,no,no,no,cellular,jan,tue,0,4438,17,80,0,failure,0,0.496019,NEGATIVE
technician,divorced,illiterate,no,no,no,cellular,jan,tue,0,4438,17,80,0,failure,1,0.515189,POSITIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,4563,15,83,2,nonexistent,0,0.484037,NEGATIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,4563,15,83,2,nonexistent,1,0.503203,POSITIVE
unemployed,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4750,16,71,4,nonexistent,0,0.487364,NEGATIVE
unemployed,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4750,16,71,4,nonexistent,1,0.506530,POSITIVE
self-employed,divorced,university.degree,no,no,no,cellular,apr,tue,-3,4438,17,64,0,failure,0,0.485557,NEGATIVE
self-employed,divorced,university.degree,no,no,no,cellular,apr,tue,-3,4438,17,64,0,failure,1,0.504726,POSITIVE
self-employed,divorced,university.degree,no,no,no,cellular,apr,mon,0,4376,14,63,0,failure,0,0.491501,NEGATIVE
self-employed,divorced,university.degree,no,no,no,cellular,apr,mon,0,4376,14,63,0,failure,1,0.510670,POSITIVE
services,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-2,4812,15,73,4,nonexistent,0,0.496769,NEGATIVE
services,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-2,4812,15,73,4,nonexistent,1,0.515937,POSITIVE
services,married,professional.course,no,no,no,cellular,mar,wed,0,4000,17,84,2,nonexistent,0,0.492647,NEGATIVE
services,married,professional.course,no,no,no,cellular,mar,wed,0,4000,17,84,2,nonexistent,1,0.511817,POSITIVE
technician,divorced,illiterate,no,no,no,cellular,jan,tue,0,3813,17,64,0,failure,0,0.495671,NEGATIVE
technician,divorced,illiterate,no,no,no,cellular,jan,tue,0,3813,17,64,0,failure,1,0.514839,POSITIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,3938,15,67,2,nonexistent,0,0.482755,NEGATIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,3938,15,67,2,nonexistent,1,0.501920,POSITIVE
technician,divorced,basic.9y,no,no,no,cellular,aug,tue,-3,4500,20,81,1,failure,0,0.487405,NEGATIVE
technician,divorced,basic.9y,no,no,no,cellular,aug,tue,-3,4500,20,81,1,failure,1,0.506577,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4376,20,79,0,failure,0,0.489768,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4376,20,79,0,failure,1,0.508935,POSITIVE
technician,divorced,basic.9y,no,no,no,cellular,oct,mon,-3,4376,20,63,0,failure,0,0.488809,NEGATIVE
technician,divorced,basic.9y,no,no,no,cellular,oct,mon,-3,4376,20,63,0,failure,1,0.507975,POSITIVE
technician,married,basic.6y,no,no,no,cellular,sep,wed,-2,4000,21,84,2,nonexistent,0,0.480989,NEGATIVE
technician,married,basic.6y,no,no,no,cellular,sep,wed,-2,4000,21,84,2,nonexistent,1,0.500148,POSITIVE
self-employed,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,3751,20,79,0,failure,0,0.491535,NEGATIVE
self-employed,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,3751,20,79,0,failure,1,0.510705,POSITIVE
technician,divorced,basic.9y,no,no,no,cellular,aug,tue,-3,3875,20,65,1,failure,0,0.486591,NEGATIVE
technician,divorced,basic.9y,no,no,no,cellular,aug,tue,-3,3875,20,65,1,failure,1,0.505760,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3751,20,63,0,failure,0,0.489879,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3751,20,63,0,failure,1,0.509051,POSITIVE
technician,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,3751,20,79,0,failure,0,0.491159,NEGATIVE
technician,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,3751,20,79,0,failure,1,0.510332,POSITIVE
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,4625,15,84,2,nonexistent,0,0.496235,NEGATIVE
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,4625,15,84,2,nonexistent,1,0.515399,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,14,63,0,failure,0,0.494829,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,14,63,0,failure,1,0.514001,POSITIVE
services,married,high.school,unknown,unknown,unknown,telephone,oct,fri,-2,4812,15,73,4,nonexistent,0,0.497813,NEGATIVE
services,married,high.school,unknown,unknown,unknown,telephone,oct,fri,-2,4812,15,73,4,nonexistent,1,0.516975,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,tue,0,3875,17,81,1,failure,0,0.483807,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,tue,0,3875,17,81,1,failure,1,0.502974,POSITIVE
self-employed,divorced,basic.9y,no,no,no,cellular,jul,tue,0,3813,17,80,0,failure,0,0.497866,NEGATIVE
self-employed,divorced,basic.9y,no,no,no,cellular,jul,tue,0,3813,17,80,0,failure,1,0.517035,POSITIVE
services,married,basic.6y,unknown,unknown,unknown,telephone,oct,thu,-1,4063,16,86,3,nonexistent,0,0.486991,NEGATIVE
services,married,basic.6y,unknown,unknown,unknown,telephone,oct,thu,-1,4063,16,86,3,nonexistent,1,0.506160,POSITIVE
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,4000,15,68,2,nonexistent,0,0.494480,NEGATIVE
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,4000,15,68,2,nonexistent,1,0.513648,POSITIVE
technician,married,basic.9y,no,no,no,cellular,mar,wed,-2,4625,15,84,2,nonexistent,0,0.491066,NEGATIVE
technician,married,basic.9y,no,no,no,cellular,mar,wed,-2,4625,15,84,2,nonexistent,1,0.510237,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,4500,14,81,1,failure,0,0.482014,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,4500,14,81,1,failure,1,0.501188,POSITIVE
self-employed,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,4376,14,79,0,failure,0,0.496482,NEGATIVE
self-employed,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,4376,14,79,0,failure,1,0.515652,POSITIVE
technician,married,basic.9y,no,no,no,cellular,may,wed,-3,4563,14,67,2,nonexistent,0,0.485289,NEGATIVE
technician,married,basic.9y,no,no,no,cellular,may,wed,-3,4563,14,67,2,nonexistent,1,0.504453,POSITIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4250,17,90,5,success,0,0.497365,NEGATIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4250,17,90,5,success,1,0.516533,POSITIVE
technician,married,basic.9y,no,no,no,cellular,mar,wed,-2,4000,15,68,2,nonexistent,0,0.489315,NEGATIVE
technician,married,basic.9y,no,no,no,cellular,mar,wed,-2,4000,15,68,2,nonexistent,1,0.508485,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,3875,14,65,1,failure,0,0.481200,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,3875,14,65,1,failure,1,0.500364,POSITIVE
self-employed,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,3751,14,63,0,failure,0,0.496596,NEGATIVE
self-employed,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,3751,14,63,0,failure,1,0.515764,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4812,23,114,4,nonexistent,0,0.499027,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4812,23,114,4,nonexistent,1,0.518188,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,jul,tue,0,3813,23,111,0,failure,0,0.495339,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,jul,tue,0,3813,23,111,0,failure,1,0.514510,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4312,24,107,6,success,0,0.481015,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4312,24,107,6,success,1,0.500181,POSITIVE
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,-3,4376,23,110,0,failure,0,0.482573,NEGATIVE
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,-3,4376,23,110,0,failure,1,0.501739,POSITIVE
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,0,4376,20,110,0,failure,0,0.494074,NEGATIVE
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,0,4376,20,110,0,failure,1,0.513242,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),-2,4875,21,121,5,success,0,0.496026,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),-2,4875,21,121,5,success,1,0.515193,POSITIVE
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,-3,4376,20,94,0,failure,0,0.497138,NEGATIVE
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,-3,4376,20,94,0,failure,1,0.516304,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,-3,3875,20,112,1,failure,0,0.482532,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,-3,3875,20,112,1,failure,1,0.501701,POSITIVE
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,-3,3751,23,94,0,failure,0,0.482693,NEGATIVE
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,-3,3751,23,94,0,failure,1,0.501855,POSITIVE
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,0,3751,20,94,0,failure,0,0.494194,NEGATIVE
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,0,3751,20,94,0,failure,1,0.513362,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-2,4187,21,104,4,nonexistent,0,0.499454,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-2,4187,21,104,4,nonexistent,1,0.518618,POSITIVE
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,-3,4376,23,110,0,failure,0,0.482203,NEGATIVE
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,-3,4376,23,110,0,failure,1,0.501368,POSITIVE
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,0,4376,20,110,0,failure,0,0.493695,NEGATIVE
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,0,4376,20,110,0,failure,1,0.512869,POSITIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),-2,4875,21,121,5,success,0,0.495649,NEGATIVE
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),-2,4875,21,121,5,success,1,0.514820,POSITIVE
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,-3,4376,20,94,0,failure,0,0.496771,NEGATIVE
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,-3,4376,20,94,0,failure,1,0.515930,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3875,20,112,1,failure,0,0.482159,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3875,20,112,1,failure,1,0.501324,POSITIVE
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3751,23,94,0,failure,0,0.482317,NEGATIVE
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3751,23,94,0,failure,1,0.501485,POSITIVE
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,0,3751,20,94,0,failure,0,0.493814,NEGATIVE
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,0,3751,20,94,0,failure,1,0.512986,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-2,4187,21,104,4,nonexistent,0,0.499079,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-2,4187,21,104,4,nonexistent,1,0.518239,POSITIVE
blue-collar,married,university.degree,unknown,unknown,unknown,telephone,may,fri,-2,4125,21,118,4,nonexistent,0,0.485259,NEGATIVE
blue-collar,married,university.degree,unknown,unknown,unknown,telephone,may,fri,-2,4125,21,118,4,nonexistent,1,0.504430,POSITIVE
admin.,divorced,university.degree,no,no,no,cellular,jan,mon,-3,3751,20,110,0,failure,0,0.499490,NEGATIVE
admin.,divorced,university.degree,no,no,no,cellular,jan,mon,-3,3751,20,110,0,failure,1,0.518650,POSITIVE
management,married,professional.course,no,no,no,cellular,sep,wed,0,4625,17,99,2,nonexistent,0,0.495700,NEGATIVE
management,married,professional.course,no,no,no,cellular,sep,wed,0,4625,17,99,2,nonexistent,1,0.514871,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4438,14,96,0,failure,0,0.499907,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4438,14,96,0,failure,1,0.519069,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,0,3751,17,110,0,failure,0,0.485650,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,0,3751,17,110,0,failure,1,0.504814,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,3751,17,94,0,failure,0,0.488710,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,3751,17,94,0,failure,1,0.507883,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,0,3813,14,95,0,failure,0,0.490816,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,0,3813,14,95,0,failure,1,0.509986,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4438,14,96,0,failure,0,0.499534,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4438,14,96,0,failure,1,0.518694,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,0,3751,17,110,0,failure,0,0.485274,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,0,3751,17,110,0,failure,1,0.504442,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3751,17,94,0,failure,0,0.488337,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3751,17,94,0,failure,1,0.507507,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,0,3751,14,94,0,failure,0,0.499840,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,0,3751,14,94,0,failure,1,0.519000,POSITIVE
blue-collar,married,university.degree,no,no,no,cellular,may,wed,-3,4563,17,114,2,nonexistent,0,0.481643,NEGATIVE
blue-collar,married,university.degree,no,no,no,cellular,may,wed,-3,4563,17,114,2,nonexistent,1,0.500808,POSITIVE
admin.,divorced,university.degree,no,no,no,cellular,apr,tue,0,4500,14,112,1,failure,0,0.482363,NEGATIVE
admin.,divorced,university.degree,no,no,no,cellular,apr,tue,0,4500,14,112,1,failure,1,0.501532,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-2,4688,15,117,3,nonexistent,0,0.496700,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-2,4688,15,117,3,nonexistent,1,0.515866,POSITIVE
admin.,divorced,university.degree,no,no,no,cellular,apr,tue,-3,4438,14,95,0,failure,0,0.483702,NEGATIVE
admin.,divorced,university.degree,no,no,no,cellular,apr,tue,-3,4438,14,95,0,failure,1,0.502868,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4187,17,119,4,nonexistent,0,0.484488,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4187,17,119,4,nonexistent,1,0.503654,POSITIVE
