status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,74,A31,A41,14187,A63,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.049937,POSITIVE
A12,72,A32,A41,14750,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.024131,NEGATIVE
A12,72,A32,A41,14750,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.050779,POSITIVE
A12,70,A32,A41,14063,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.025964,NEGATIVE
A12,70,A32,A41,14063,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.048929,POSITIVE
A12,74,A31,A41,14812,A62,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.046717,NEGATIVE
A12,74,A31,A41,14812,A62,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.028165,POSITIVE
A12,72,A31,A41,14125,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.056552,NEGATIVE
A12,72,A31,A41,14125,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.018373,POSITIVE
A13,76,A32,A42,14875,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.032570,NEGATIVE
A13,76,A32,A42,14875,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.042500,POSITIVE
A12,74,A32,A41,14187,A62,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.034317,NEGATIVE
A12,74,A32,A41,14187,A62,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.040566,POSITIVE
A13,78,A31,A42,14937,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.039164,NEGATIVE
A13,78,A31,A42,14937,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.035682,POSITIVE
A13,76,A31,A42,14250,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.048985,NEGATIVE
A13,76,A31,A42,14250,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.025886,POSITIVE
A12,68,A32,A41,14625,A63,A73,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,-0.050473,NEGATIVE
A12,68,A32,A41,14625,A63,A73,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.024371,POSITIVE
A12,66,A32,A41,13938,A63,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,-0.044126,NEGATIVE
A12,66,A32,A41,13938,A63,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.030847,POSITIVE
A12,72,A31,A41,14750,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.017332,NEGATIVE
A12,72,A31,A41,14750,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.057507,POSITIVE
A12,70,A31,A41,14063,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.018693,NEGATIVE
A12,70,A31,A41,14063,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.056178,POSITIVE
A12,74,A32,A41,14812,A63,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.003561,NEGATIVE
A12,74,A32,A41,14812,A63,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.071348,POSITIVE
A12,70,A32,A41,14063,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,-0.069147,NEGATIVE
A12,70,A32,A41,14063,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.005702,POSITIVE
A13,76,A31,A42,14875,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.026658,NEGATIVE
A13,76,A31,A42,14875,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.048290,POSITIVE
A12,74,A31,A41,14187,A63,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.027964,NEGATIVE
A12,74,A31,A41,14187,A63,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.046916,POSITIVE
A12,72,A32,A41,14750,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.027394,NEGATIVE
A12,72,A32,A41,14750,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.047526,POSITIVE
A12,70,A32,A41,14063,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.029476,NEGATIVE
A12,70,A32,A41,14063,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.045488,POSITIVE
A12,74,A31,A41,14812,A62,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.049621,NEGATIVE
A12,74,A31,A41,14812,A62,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.025273,POSITIVE
A12,72,A31,A41,14125,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.059724,NEGATIVE
A12,72,A31,A41,14125,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.015112,POSITIVE
A13,76,A32,A42,14875,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.035168,NEGATIVE
A13,76,A32,A42,14875,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.039686,POSITIVE
A12,74,A32,A41,14187,A62,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.037287,NEGATIVE
A12,74,A32,A41,14187,A62,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.037633,POSITIVE
A13,78,A31,A42,14937,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.041723,NEGATIVE
A13,78,A31,A42,14937,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.033197,POSITIVE
A13,76,A31,A42,14250,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.051673,NEGATIVE
A13,76,A31,A42,14250,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.023245,POSITIVE
A12,72,A32,A41,14750,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.028615,NEGATIVE
A12,72,A32,A41,14750,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.046329,POSITIVE
A12,70,A32,A41,14063,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.030787,NEGATIVE
A12,70,A32,A41,14063,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.044133,POSITIVE
A12,74,A31,A41,14812,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.050769,NEGATIVE
A12,74,A31,A41,14812,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.024068,POSITIVE
A12,72,A31,A41,14125,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.060982,NEGATIVE
A12,72,A31,A41,14125,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.013894,POSITIVE
A13,76,A32,A42,14875,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.036376,NEGATIVE
A13,76,A32,A42,14875,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.038623,POSITIVE
A12,74,A32,A41,14187,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.038359,NEGATIVE
A12,74,A32,A41,14187,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.036443,POSITIVE
A13,78,A31,A42,14937,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.042677,NEGATIVE
A13,78,A31,A42,14937,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.032281,POSITIVE
A13,76,A31,A42,14250,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.052769,NEGATIVE
A13,76,A31,A42,14250,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.022092,POSITIVE
A12,74,A32,A41,14812,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.060141,NEGATIVE
A12,74,A32,A41,14812,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.014785,POSITIVE
A12,72,A32,A41,14125,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.071047,NEGATIVE
A12,72,A32,A41,14125,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.003898,POSITIVE
A13,76,A31,A42,14875,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.065858,NEGATIVE
A13,76,A31,A42,14875,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.009095,POSITIVE
A12,77,A31,A41,14187,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.060046,NEGATIVE
A12,77,A31,A41,14187,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.014914,POSITIVE
A13,68,A31,A42,14250,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.052512,NEGATIVE
A13,68,A31,A42,14250,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.022432,POSITIVE
A13,78,A32,A42,14937,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.050524,NEGATIVE
A13,78,A32,A42,14937,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.024353,POSITIVE
A13,76,A32,A42,14250,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.061382,NEGATIVE
A13,76,A32,A42,14250,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.013486,POSITIVE
A13,78,A31,A42,14312,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.059030,NEGATIVE
A13,78,A31,A42,14312,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.015803,POSITIVE
A11,61,A30,A43,13126,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.013505,NEGATIVE
A11,61,A30,A43,13126,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.061321,POSITIVE
A11,61,A30,A43,13126,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.017013,NEGATIVE
A11,61,A30,A43,13126,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.057877,POSITIVE
A11,61,A32,A43,13126,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.027905,NEGATIVE
A11,61,A32,A43,13126,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.046983,POSITIVE
A11,61,A32,A43,12501,A61,A73,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.007997,NEGATIVE
A11,61,A32,A43,12501,A61,A73,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.066993,POSITIVE
A11,64,A30,A43,13250,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.036216,NEGATIVE
A11,64,A30,A43,13250,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.038617,POSITIVE
A11,62,A30,A43,12563,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.032703,NEGATIVE
A11,62,A30,A43,12563,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.042206,POSITIVE
A11,61,A30,A43,13126,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.018847,NEGATIVE
A11,61,A30,A43,13126,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.056092,POSITIVE
A11,61,A32,A43,13126,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.029630,NEGATIVE
A11,61,A32,A43,13126,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.045267,POSITIVE
A11,61,A32,A43,12501,A63,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.009674,NEGATIVE
A11,61,A32,A43,12501,A63,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.065190,POSITIVE
A11,64,A30,A43,13250,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.037822,NEGATIVE
A11,64,A30,A43,13250,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.037165,POSITIVE
A11,62,A30,A43,12563,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.034352,NEGATIVE
A11,62,A30,A43,12563,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.040622,POSITIVE
A11,61,A32,A43,13126,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.033162,NEGATIVE
A11,61,A32,A43,13126,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.041732,POSITIVE
A11,61,A32,A43,12501,A61,A71,3,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.013229,NEGATIVE
A11,61,A32,A43,12501,A61,A71,3,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.061661,POSITIVE
A11,64,A30,A43,13250,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.023971,NEGATIVE
A11,64,A30,A43,13250,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.050911,POSITIVE
A11,62,A30,A43,12563,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.029207,NEGATIVE
A11,62,A30,A43,12563,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.045769,POSITIVE
A11,64,A32,A43,13250,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.050685,NEGATIVE
A11,64,A32,A43,13250,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.024258,POSITIVE
A11,62,A32,A43,12563,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.047976,NEGATIVE
A11,62,A32,A43,12563,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.026963,POSITIVE
A12,68,A30,A43,13375,A61,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.025709,NEGATIVE
A12,68,A30,A43,13375,A61,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.049098,POSITIVE
A12,66,A30,A43,12688,A61,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.030977,NEGATIVE
A12,66,A30,A43,12688,A61,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.043984,POSITIVE
A11,61,A30,A43,13126,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.023459,NEGATIVE
A11,61,A30,A43,13126,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.051519,POSITIVE
A11,61,A32,A43,13126,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.034217,NEGATIVE
A11,61,A32,A43,13126,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.040782,POSITIVE
A11,64,A30,A43,13250,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.041910,NEGATIVE
A11,64,A30,A43,13250,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.033003,POSITIVE
A11,62,A30,A43,12563,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.038661,NEGATIVE
A11,62,A30,A43,12563,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.036291,POSITIVE
A11,61,A32,A43,13126,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.037666,NEGATIVE
A11,61,A32,A43,13126,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.037200,POSITIVE
A11,64,A30,A43,13250,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.028067,NEGATIVE
A11,64,A30,A43,13250,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.046761,POSITIVE
A11,62,A30,A43,12563,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.033525,NEGATIVE
A11,62,A30,A43,12563,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.041415,POSITIVE
A11,64,A32,A43,13250,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.054821,NEGATIVE
A11,64,A32,A43,13250,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.020081,POSITIVE
A11,62,A32,A43,12563,A61,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.052288,NEGATIVE
A11,62,A32,A43,12563,A61,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.022570,POSITIVE
A12,68,A30,A43,13375,A61,A73,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.029405,NEGATIVE
A12,68,A30,A43,13375,A61,A73,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.045593,POSITIVE
A12,66,A30,A43,12688,A61,A73,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.034867,NEGATIVE
A12,66,A30,A43,12688,A61,A73,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.040082,POSITIVE
A11,61,A32,A43,13126,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.039511,NEGATIVE
A11,61,A32,A43,13126,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.035477,POSITIVE
A11,64,A30,A43,13250,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.029697,NEGATIVE
A11,64,A30,A43,13250,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.045169,POSITIVE
A11,62,A30,A43,12563,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.035172,NEGATIVE
A11,62,A30,A43,12563,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.039712,POSITIVE
A11,64,A32,A43,13250,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.056389,NEGATIVE
A11,64,A32,A43,13250,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.018578,POSITIVE
A11,62,A32,A43,12563,A63,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.053984,NEGATIVE
A11,62,A32,A43,12563,A63,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.020926,POSITIVE
A12,68,A30,A43,13375,A63,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.030921,NEGATIVE
A12,68,A30,A43,13375,A63,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.044075,POSITIVE
A12,66,A30,A43,12688,A63,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.036320,NEGATIVE
A12,66,A30,A43,12688,A63,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.038563,POSITIVE
A11,64,A32,A43,13250,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.042683,NEGATIVE
A11,64,A32,A43,13250,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.032289,POSITIVE
A11,62,A32,A43,12563,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.048839,NEGATIVE
A11,62,A32,A43,12563,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.026059,POSITIVE
A12,73,A30,A43,13313,A61,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.035431,NEGATIVE
A12,73,A30,A43,13313,A61,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.039431,POSITIVE
A12,64,A30,A43,13375,A61,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.032431,NEGATIVE
A12,64,A30,A43,13375,A61,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.042414,POSITIVE
A12,66,A30,A43,12688,A61,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.013917,NEGATIVE
A12,66,A30,A43,12688,A61,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.060951,POSITIVE
A12,68,A32,A43,13375,A61,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.042262,NEGATIVE
A12,68,A32,A43,13375,A61,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.032619,POSITIVE
A12,66,A32,A43,12688,A61,A71,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.048499,NEGATIVE
A12,66,A32,A43,12688,A61,A71,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.026319,POSITIVE
A12,75,A31,A44,13438,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.035583,NEGATIVE
A12,75,A31,A44,13438,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.039325,POSITIVE
A12,66,A31,A44,13500,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.032656,NEGATIVE
A12,66,A31,A44,13500,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.042210,POSITIVE
A12,74,A30,A43,12750,A61,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.041412,NEGATIVE
A12,74,A30,A43,12750,A61,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.033522,POSITIVE
A12,65,A31,A44,12813,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.038590,NEGATIVE
A12,65,A31,A44,12813,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.036240,POSITIVE
A11,64,A30,A40,13250,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.010988,NEGATIVE
A11,64,A30,A40,13250,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.063943,POSITIVE
A11,61,A30,A40,12501,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.074525,NEGATIVE
A11,61,A30,A40,12501,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.000387,POSITIVE
A11,71,A30,A40,13188,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.003389,NEGATIVE
A11,71,A30,A40,13188,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.071486,POSITIVE
A11,62,A30,A40,13250,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.013467,NEGATIVE
A11,62,A30,A40,13250,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.061451,POSITIVE
A11,61,A30,A40,12563,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.006417,NEGATIVE
A11,61,A30,A40,12563,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.068473,POSITIVE
A11,64,A32,A40,13250,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.023802,NEGATIVE
A11,64,A32,A40,13250,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.051027,POSITIVE
A11,62,A32,A40,12563,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.016978,NEGATIVE
A11,62,A32,A40,12563,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.057928,POSITIVE
A12,68,A30,A41,13375,A61,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.007101,NEGATIVE
A12,68,A30,A41,13375,A61,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.067854,POSITIVE
A12,66,A30,A41,12688,A61,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.008209,NEGATIVE
A12,66,A30,A41,12688,A61,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.066772,POSITIVE
A11,71,A30,A40,13188,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.005057,NEGATIVE
A11,71,A30,A40,13188,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.069856,POSITIVE
A11,62,A30,A40,13250,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.015008,NEGATIVE
A11,62,A30,A40,13250,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.059810,POSITIVE
A11,61,A30,A40,12563,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.008052,NEGATIVE
A11,61,A30,A40,12563,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.066855,POSITIVE
A11,64,A32,A40,13250,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.025477,NEGATIVE
A11,64,A32,A40,13250,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.049543,POSITIVE
A11,62,A32,A40,12563,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.018607,NEGATIVE
A11,62,A32,A40,12563,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.056263,POSITIVE
A12,68,A30,A41,13375,A63,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.008477,NEGATIVE
A12,68,A30,A41,13375,A63,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.066428,POSITIVE
