job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3298,6,232,5,success,1,0.022762,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3348,3,244,4,nonexistent,0,-0.039981,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3348,3,244,4,nonexistent,1,0.048099,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3317,6,216,6,success,0,-0.021179,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3317,6,216,6,success,1,0.051598,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3247,8,236,0,failure,0,-0.063425,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3247,8,236,0,failure,1,0.010151,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3225,11,219,0,failure,0,-0.005297,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3225,11,219,0,failure,1,0.067631,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3267,8,220,1,failure,0,-0.025078,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3267,8,220,1,failure,1,0.048076,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3255,8,229,2,nonexistent,0,-0.027529,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3255,8,229,2,nonexistent,1,0.046046,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3212,8,221,2,nonexistent,0,-0.071520,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3212,8,221,2,nonexistent,1,0.002055,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3166,8,219,0,failure,0,-0.024523,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3166,8,219,0,failure,1,0.049053,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3133,8,221,1,failure,0,-0.018566,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3133,8,221,1,failure,1,0.055008,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3251,5,237,1,failure,0,-0.034334,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3251,5,237,1,failure,1,0.053785,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3216,5,244,2,nonexistent,0,-0.017700,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3216,5,244,2,nonexistent,1,0.070461,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3234,6,238,3,nonexistent,0,-0.062287,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3234,6,238,3,nonexistent,1,0.025791,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3251,6,227,4,nonexistent,0,-0.060875,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3251,6,227,4,nonexistent,1,0.012696,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3278,3,247,6,success,0,-0.064311,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3278,3,247,6,success,1,0.022684,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3181,5,237,2,nonexistent,0,-0.058316,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3181,5,237,2,nonexistent,1,0.029767,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,5,235,0,failure,0,-0.075562,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,5,235,0,failure,1,0.011623,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3131,5,237,2,nonexistent,0,-0.018577,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3131,5,237,2,nonexistent,1,0.069503,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3172,2,243,4,nonexistent,0,-0.014793,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3172,2,243,4,nonexistent,1,0.074710,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3196,6,231,4,nonexistent,0,-0.048407,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3196,6,231,4,nonexistent,1,0.025177,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3137,5,223,2,nonexistent,0,-0.008338,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3137,5,223,2,nonexistent,1,0.065241,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3145,6,230,3,nonexistent,0,-0.053550,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3145,6,230,3,nonexistent,1,0.019998,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3159,6,223,4,nonexistent,0,-0.035343,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3159,6,223,4,nonexistent,1,0.038233,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3265,11,204,0,failure,0,-0.005022,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3265,11,204,0,failure,1,0.070861,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3259,11,206,2,nonexistent,0,-0.031183,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3259,11,206,2,nonexistent,1,0.042089,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3210,11,206,2,nonexistent,0,-0.004612,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3210,11,206,2,nonexistent,1,0.067398,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3253,9,207,3,nonexistent,0,-0.011475,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3253,9,207,3,nonexistent,1,0.059905,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3235,9,215,4,nonexistent,0,-0.000562,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3235,9,215,4,nonexistent,1,0.071079,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3263,12,195,3,nonexistent,0,-0.029448,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3263,12,195,3,nonexistent,1,0.047212,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3228,11,197,1,failure,0,-0.049504,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3228,11,197,1,failure,1,0.028654,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3224,12,199,3,nonexistent,0,-0.022564,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3224,12,199,3,nonexistent,1,0.054264,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3266,9,199,5,success,0,-0.027383,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3266,9,199,5,success,1,0.044060,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3173,11,206,1,failure,0,-0.023748,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3173,11,206,1,failure,1,0.049565,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3129,11,205,0,failure,0,-0.028042,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3129,11,205,0,failure,1,0.045698,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3185,9,215,3,nonexistent,0,-0.012284,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3185,9,215,3,nonexistent,1,0.060333,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3198,9,208,4,nonexistent,0,-0.056768,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3198,9,208,4,nonexistent,1,0.016847,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3141,8,209,2,nonexistent,0,-0.022147,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3141,8,209,2,nonexistent,1,0.050852,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3181,11,193,2,nonexistent,0,-0.073533,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3181,11,193,2,nonexistent,1,0.006094,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,11,196,0,failure,0,-0.028245,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,11,196,0,failure,1,0.049237,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3135,12,191,3,nonexistent,0,-0.056419,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3135,12,191,3,nonexistent,1,0.022345,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3192,9,198,4,nonexistent,0,-0.016590,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3192,9,198,4,nonexistent,1,0.054770,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3161,9,201,5,success,0,-0.042782,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3161,9,201,5,success,1,0.030568,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3274,6,216,5,success,0,-0.043154,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3274,6,216,5,success,1,0.030461,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3188,6,211,5,success,0,-0.062705,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3188,6,211,5,success,1,0.010911,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3411,17,177,2,nonexistent,0,-0.073778,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3411,17,177,2,nonexistent,1,0.014780,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3364,17,181,0,failure,0,-0.031417,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3364,17,181,0,failure,1,0.055820,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3372,17,175,2,nonexistent,0,-0.002153,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3372,17,175,2,nonexistent,1,0.085081,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3400,16,181,0,failure,0,-0.056272,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3400,16,181,0,failure,1,0.031698,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3422,16,184,4,nonexistent,0,-0.056257,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3422,16,184,4,nonexistent,1,0.031511,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3434,15,179,6,success,0,-0.086032,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3434,15,179,6,success,1,0.003062,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3372,14,182,2,nonexistent,0,-0.070129,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3372,14,182,2,nonexistent,1,0.019079,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3364,16,173,0,failure,0,-0.004941,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3364,16,173,0,failure,1,0.082293,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3387,16,177,4,nonexistent,0,-0.045859,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3387,16,177,4,nonexistent,1,0.041081,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3407,19,166,1,failure,0,-0.077201,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3407,19,166,1,failure,1,0.010716,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3422,17,169,4,nonexistent,0,-0.046539,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3422,17,169,4,nonexistent,1,0.040330,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,17,162,5,success,0,-0.074872,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,17,162,5,success,1,0.012283,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3368,17,158,1,failure,0,-0.091160,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3368,17,158,1,failure,1,0.001852,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3376,17,167,2,nonexistent,0,-0.007993,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3376,17,167,2,nonexistent,1,0.079243,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3372,19,159,2,nonexistent,0,-0.061744,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3372,19,159,2,nonexistent,1,0.029927,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3387,17,161,4,nonexistent,0,-0.064352,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3387,17,161,4,nonexistent,1,0.022512,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3419,16,168,3,nonexistent,0,-0.086260,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3419,16,168,3,nonexistent,1,0.002142,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3383,15,169,4,nonexistent,0,-0.056614,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3383,15,169,4,nonexistent,1,0.030415,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3383,16,161,4,nonexistent,0,-0.028922,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3383,16,161,4,nonexistent,1,0.057940,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3286,17,173,0,failure,0,-0.048645,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3286,17,173,0,failure,1,0.039021,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3325,14,182,1,failure,0,-0.018968,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3325,14,182,1,failure,1,0.068264,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3322,16,173,0,failure,0,-0.065915,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3322,16,173,0,failure,1,0.022553,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3356,14,179,6,success,0,-0.045754,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3356,14,179,6,success,1,0.041579,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3302,15,184,3,nonexistent,0,-0.010610,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3302,15,184,3,nonexistent,1,0.076627,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3313,14,178,5,success,0,-0.035126,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3313,14,178,5,success,1,0.051807,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3325,17,158,0,failure,0,-0.058208,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3325,17,158,0,failure,1,0.033462,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3337,17,167,2,nonexistent,0,-0.024985,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3337,17,167,2,nonexistent,1,0.062252,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3344,17,161,4,nonexistent,0,-0.054115,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3344,17,161,4,nonexistent,1,0.032749,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3294,17,167,2,nonexistent,0,-0.011300,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3294,17,167,2,nonexistent,1,0.075939,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3298,17,159,2,nonexistent,0,-0.016087,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3298,17,159,2,nonexistent,1,0.070773,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3356,15,170,6,success,0,-0.029736,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3356,15,170,6,success,1,0.057124,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3286,16,165,0,failure,0,-0.014084,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3286,16,165,0,failure,1,0.073152,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3305,15,161,4,nonexistent,0,-0.064595,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3305,15,161,4,nonexistent,1,0.022840,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3313,15,170,5,success,0,-0.007531,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3313,15,170,5,success,1,0.079332,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3411,20,145,2,nonexistent,0,-0.020888,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3411,20,145,2,nonexistent,1,0.070409,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3368,20,127,1,failure,0,-0.088938,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3368,20,127,1,failure,1,0.002364,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3419,21,136,3,nonexistent,0,-0.067396,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3419,21,136,3,nonexistent,1,0.023903,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3415,22,127,2,nonexistent,0,-0.029711,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3415,22,127,2,nonexistent,1,0.061589,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,20,130,5,success,0,-0.065225,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,20,130,5,success,1,0.026074,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3380,21,132,3,nonexistent,0,-0.089895,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3380,21,132,3,nonexistent,1,0.001401,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,20,142,0,failure,0,-0.010127,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,20,142,0,failure,1,0.081547,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3298,20,127,1,failure,0,-0.055834,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3298,20,127,1,failure,1,0.035467,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3407,18,149,4,nonexistent,0,-0.089013,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3407,18,149,4,nonexistent,1,0.002714,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3430,18,136,5,success,0,-0.033364,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3430,18,136,5,success,1,0.057392,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3383,19,129,4,nonexistent,0,-0.015735,NEGATIVE
