status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A12,69,A31,A46,18708,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18708,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18708,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A12,69,A31,A46,18704,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,69,A31,A46,18704,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18703,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18703,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A48,18703,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,18703,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,18708,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,18708,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,18708,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,18708,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A45,18703,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,18703,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,18703,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,18703,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,66,A30,A48,18698,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,18698,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,18699,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,69,A31,A46,18699,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18698,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18698,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A48,18693,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,18693,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,18694,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,69,A31,A46,18694,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18693,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18693,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A48,18698,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,18698,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,18698,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,18698,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,18698,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,18698,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A48,18693,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,18693,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,18693,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,18693,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,18693,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,18693,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,68,A31,A42,18707,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,68,A31,A42,18707,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,62,A31,A42,18706,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,62,A31,A42,18706,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0
A12,68,A31,A42,18697,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,68,A31,A42,18697,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,62,A31,A42,18696,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,62,A31,A42,18696,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0
A12,77,A31,A47,18686,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,77,A31,A47,18686,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0
A12,72,A31,A46,18685,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,72,A31,A46,18685,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A12,78,A31,A44,18690,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,78,A31,A44,18690,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,79,A32,A42,18691,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,79,A32,A42,18691,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,18690,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,18690,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,78,A31,A44,18685,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,78,A31,A44,18685,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,79,A32,A42,18686,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,79,A32,A42,18686,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,18685,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,18685,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,73,A31,A42,18688,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,73,A31,A42,18688,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,77,A31,A47,18676,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,77,A31,A47,18676,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0
A12,72,A31,A46,18675,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,72,A31,A46,18675,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A12,78,A31,A44,18680,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,78,A31,A44,18680,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,79,A32,A42,18681,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,79,A32,A42,18681,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,18680,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,18680,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,78,A31,A44,18675,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,78,A31,A44,18675,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,79,A32,A42,18676,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,79,A32,A42,18676,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,18675,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,18675,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,73,A31,A42,18678,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,73,A31,A42,18678,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A11,66,A30,A48,18688,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,18688,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,18689,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,69,A31,A46,18689,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18688,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18688,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A48,18683,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,18683,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,18684,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,69,A31,A46,18684,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18683,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18683,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A48,18688,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,18688,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,18688,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,18688,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,18688,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,18688,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A48,18683,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,18683,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,18683,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,18683,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,18683,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,18683,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,68,A31,A42,18687,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,68,A31,A42,18687,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,62,A31,A42,18686,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,62,A31,A42,18686,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0
A11,66,A30,A48,18678,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,18678,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,18679,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,69,A31,A46,18679,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18678,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18678,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A48,18673,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,18673,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,18674,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,69,A31,A46,18674,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18673,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,18673,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A48,18678,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,18678,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,18678,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,18678,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,18678,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,18678,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A48,18673,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,18673,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,18673,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,18673,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,18673,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,18673,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,68,A31,A42,18677,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,68,A31,A42,18677,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,62,A31,A42,18676,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,62,A31,A42,18676,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0
A11,59,A30,A45,18708,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18708,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18708,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18708,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18703,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18703,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18703,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18703,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18708,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18708,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18703,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18703,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18698,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18698,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18698,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18698,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18693,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18693,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18693,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18693,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18698,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18698,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18693,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18693,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,57,A31,A41,18705,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,57,A31,A41,18705,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,18704,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,18704,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A12,57,A31,A41,18695,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,57,A31,A41,18695,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,18694,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,18694,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,49,A30,A43,18708,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A43,18708,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A43,18703,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A43,18703,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A40,18708,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,49,A30,A40,18708,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,46,A30,A40,18708,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,46,A30,A40,18708,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A40,18703,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,49,A30,A40,18703,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,46,A30,A40,18703,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,46,A30,A40,18703,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,44,A30,A40,18708,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,44,A30,A40,18708,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,44,A30,A40,18703,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,44,A30,A40,18703,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A43,18698,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A43,18698,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A40,18698,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,49,A30,A40,18698,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,46,A30,A40,18698,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,46,A30,A40,18698,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A43,18693,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A43,18693,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A40,18693,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,49,A30,A40,18693,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,46,A30,A40,18693,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,46,A30,A40,18693,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,44,A30,A40,18698,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,44,A30,A40,18698,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,44,A30,A40,18693,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,44,A30,A40,18693,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,18688,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18688,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18688,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18688,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18683,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18683,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18683,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18683,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18688,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18688,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18683,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18683,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,57,A31,A41,18685,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,57,A31,A41,18685,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,18684,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,18684,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,59,A30,A45,18678,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18678,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18678,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18678,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18673,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,18673,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18673,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,18673,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18678,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18678,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18673,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,18673,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,57,A31,A41,18675,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,57,A31,A41,18675,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,18674,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,18674,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,49,A30,A43,18688,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A43,18688,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A40,18688,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,49,A30,A40,18688,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,46,A30,A40,18688,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,46,A30,A40,18688,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A43,18683,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A43,18683,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,49,A30,A40,18683,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,1
A11,49,A30,A40,18683,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,46,A30,A40,18683,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
