job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1907,48,724,2,nonexistent,0,-0.121366,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1907,48,724,2,nonexistent,1,0.053111,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1935,49,726,3,nonexistent,0,-0.049598,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1935,49,726,3,nonexistent,1,0.124864,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1930,46,729,4,nonexistent,0,-0.053881,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1930,46,729,4,nonexistent,1,0.120597,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,46,730,5,success,0,-0.047412,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,46,730,5,success,1,0.127111,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,45,705,0,failure,0,-0.166890,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,45,705,0,failure,1,0.007618,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1966,45,713,2,nonexistent,0,-0.110804,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1966,45,713,2,nonexistent,1,0.063704,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1962,45,705,1,failure,0,-0.164849,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1962,45,705,1,failure,1,0.009629,POSITIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,1899,46,708,2,nonexistent,0,-0.174302,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,1899,46,708,2,nonexistent,1,0.000175,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1891,45,690,1,failure,0,-0.145679,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1891,45,690,1,failure,1,0.028799,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1970,45,693,1,failure,0,-0.114352,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1970,45,693,1,failure,1,0.060110,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1883,48,706,1,failure,0,-0.163506,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1883,48,706,1,failure,1,0.010956,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,1931,48,709,2,nonexistent,0,-0.008912,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,1931,48,709,2,nonexistent,1,0.165550,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1915,46,711,3,nonexistent,0,-0.085500,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1915,46,711,3,nonexistent,1,0.088962,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1922,46,712,4,nonexistent,0,-0.135283,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1922,46,712,4,nonexistent,1,0.039179,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1942,46,713,4,nonexistent,0,-0.044929,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1942,46,713,4,nonexistent,1,0.129548,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1879,48,689,0,failure,0,-0.171164,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1879,48,689,0,failure,1,0.003329,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1883,48,689,0,failure,0,-0.095390,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1883,48,689,0,failure,1,0.079072,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1899,45,692,2,nonexistent,0,-0.117199,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1899,45,692,2,nonexistent,1,0.057278,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2122,42,739,2,nonexistent,0,-0.161908,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2122,42,739,2,nonexistent,1,0.012585,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2161,42,737,2,nonexistent,0,-0.008307,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2161,42,737,2,nonexistent,1,0.166155,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2149,40,742,3,nonexistent,0,-0.121489,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2149,40,742,3,nonexistent,1,0.053004,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2172,40,743,4,nonexistent,0,-0.029182,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2172,40,743,4,nonexistent,1,0.145310,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2126,42,721,1,failure,0,-0.101432,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2126,42,721,1,failure,1,0.073061,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2157,39,721,1,failure,0,-0.130174,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2157,39,721,1,failure,1,0.044349,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2126,39,729,2,nonexistent,0,-0.150605,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2126,39,729,2,nonexistent,1,0.023888,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2130,40,726,3,nonexistent,0,-0.147932,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2130,40,726,3,nonexistent,1,0.026560,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2059,43,744,4,nonexistent,0,-0.037342,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2059,43,744,4,nonexistent,1,0.137150,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2063,40,746,5,success,0,-0.089291,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2063,40,746,5,success,1,0.085171,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2044,42,723,2,nonexistent,0,-0.125667,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2044,42,723,2,nonexistent,1,0.048795,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2083,42,721,2,nonexistent,0,-0.010319,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2083,42,721,2,nonexistent,1,0.164143,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2071,40,726,3,nonexistent,0,-0.059809,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2071,40,726,3,nonexistent,1,0.114683,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2149,43,742,3,nonexistent,0,-0.033384,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2149,43,742,3,nonexistent,1,0.141109,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2157,43,743,4,nonexistent,0,-0.080500,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2157,43,743,4,nonexistent,1,0.093962,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2164,40,744,4,nonexistent,0,-0.150278,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2164,40,744,4,nonexistent,1,0.024214,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2134,42,723,2,nonexistent,0,-0.070310,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2134,42,723,2,nonexistent,1,0.104152,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2133,43,727,4,nonexistent,0,-0.169977,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2133,43,727,4,nonexistent,1,0.004546,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2137,40,729,4,nonexistent,0,-0.125001,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2137,40,729,4,nonexistent,1,0.049491,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2145,40,732,6,success,0,-0.167678,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2145,40,732,6,success,1,0.006815,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2102,43,746,5,success,0,-0.136279,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2102,43,746,5,success,1,0.038214,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2052,43,726,3,nonexistent,0,-0.093469,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2052,43,726,3,nonexistent,1,0.080993,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2079,43,727,4,nonexistent,0,-0.006019,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2079,43,727,4,nonexistent,1,0.168443,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2086,40,729,4,nonexistent,0,-0.062972,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2086,40,729,4,nonexistent,1,0.111490,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,42,704,0,failure,0,-0.158750,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2111,42,704,0,failure,1,0.015712,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2126,39,706,1,failure,0,-0.100704,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2126,39,706,1,failure,1,0.073774,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2048,39,693,1,failure,0,-0.140037,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2048,39,693,1,failure,1,0.034471,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2118,42,705,0,failure,0,-0.056121,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2118,42,705,0,failure,1,0.118387,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2157,42,706,1,failure,0,-0.160884,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2157,42,706,1,failure,1,0.013609,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2161,39,708,2,nonexistent,0,-0.128770,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2161,39,708,2,nonexistent,1,0.045722,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2141,39,709,2,nonexistent,0,-0.093911,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2141,39,709,2,nonexistent,1,0.080612,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2126,39,690,1,failure,0,-0.119383,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2126,39,690,1,failure,1,0.055095,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2071,41,711,3,nonexistent,0,-0.114264,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2071,41,711,3,nonexistent,1,0.060228,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2040,42,689,0,failure,0,-0.045337,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2040,42,689,0,failure,1,0.129125,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2056,42,692,2,nonexistent,0,-0.165585,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2056,42,692,2,nonexistent,1,0.008923,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2083,39,692,2,nonexistent,0,-0.092459,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2083,39,692,2,nonexistent,1,0.082018,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2063,39,693,2,nonexistent,0,-0.044935,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2063,39,693,2,nonexistent,1,0.129527,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2091,40,695,3,nonexistent,0,-0.135115,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2091,40,695,3,nonexistent,1,0.039348,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2008,43,744,4,nonexistent,0,-0.153045,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2008,43,744,4,nonexistent,1,0.021417,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1977,43,731,4,nonexistent,0,-0.156743,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1977,43,731,4,nonexistent,1,0.017735,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2016,43,727,4,nonexistent,0,-0.143371,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2016,43,727,4,nonexistent,1,0.031092,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1950,43,747,6,success,0,-0.097549,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1950,43,747,6,success,1,0.076913,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1930,43,729,4,nonexistent,0,-0.057899,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1930,43,729,4,nonexistent,1,0.116609,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,43,747,6,success,0,-0.013381,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,43,747,6,success,1,0.161112,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2016,42,730,5,success,0,-0.109183,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2016,42,730,5,success,1,0.065310,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1950,43,732,6,success,0,-0.002521,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1950,43,732,6,success,1,0.171941,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1966,42,708,2,nonexistent,0,-0.038375,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1966,42,708,2,nonexistent,1,0.136102,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2009,39,706,2,nonexistent,0,-0.026112,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2009,39,706,2,nonexistent,1,0.148380,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,42,688,0,failure,0,-0.069376,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1997,42,688,0,failure,1,0.105101,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1978,39,692,2,nonexistent,0,-0.119097,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1978,39,692,2,nonexistent,1,0.055395,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1974,40,695,3,nonexistent,0,-0.024385,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1974,40,695,3,nonexistent,1,0.150093,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1915,43,711,3,nonexistent,0,-0.173712,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1915,43,711,3,nonexistent,1,0.000781,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1938,43,712,4,nonexistent,0,-0.094365,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1938,43,712,4,nonexistent,1,0.080113,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1942,40,713,4,nonexistent,0,-0.146393,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1942,40,713,4,nonexistent,1,0.028069,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1911,40,710,6,success,0,-0.164562,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1911,40,710,6,success,1,0.009931,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1931,39,690,2,nonexistent,0,-0.028032,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1931,39,690,2,nonexistent,1,0.146430,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1974,43,711,3,nonexistent,0,-0.031728,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1974,43,711,3,nonexistent,1,0.142764,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2001,43,712,4,nonexistent,0,-0.134670,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2001,43,712,4,nonexistent,1,0.039792,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1981,43,713,4,nonexistent,0,-0.099886,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1981,43,713,4,nonexistent,1,0.074591,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2008,40,713,4,nonexistent,0,-0.026792,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2008,40,713,4,nonexistent,1,0.147716,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2024,40,716,6,success,0,-0.172383,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2024,40,716,6,success,1,0.002079,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1993,41,695,3,nonexistent,0,-0.052502,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1993,41,695,3,nonexistent,1,0.121975,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1938,42,715,5,success,0,-0.080486,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1938,42,715,5,success,1,0.094022,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1922,43,696,4,nonexistent,0,-0.049713,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1922,43,696,4,nonexistent,1,0.124764,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1903,43,698,4,nonexistent,0,-0.004856,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1903,43,698,4,nonexistent,1,0.169636,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,40,701,6,success,0,-0.057096,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,40,701,6,success,1,0.117396,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1879,45,681,0,failure,0,-0.120862,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1879,45,681,0,failure,1,0.053600,POSITIVE
