job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3534,40,217,6,success,0,0.004383,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3534,40,217,6,success,1,-0.008615,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3578,42,199,5,success,0,0.012021,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3578,42,199,5,success,1,-0.000977,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3485,43,212,4,nonexistent,0,0.000280,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3485,43,212,4,nonexistent,1,-0.012719,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,40,216,6,success,0,0.005122,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,40,216,6,success,1,-0.007876,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3507,43,191,3,nonexistent,0,0.010503,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3507,43,191,3,nonexistent,1,-0.002494,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3461,43,196,4,nonexistent,0,0.005507,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3461,43,196,4,nonexistent,1,-0.007492,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3512,40,202,6,success,0,0.010743,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3512,40,202,6,success,1,-0.002255,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3495,40,194,6,success,0,0.007611,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3495,40,194,6,success,1,-0.005389,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3454,40,201,5,success,0,0.001608,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3454,40,201,5,success,1,-0.011390,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3473,40,194,6,success,0,0.011252,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3473,40,194,6,success,1,-0.001746,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3703,48,178,2,nonexistent,0,0.007997,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3703,48,178,2,nonexistent,1,-0.005001,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3726,46,182,4,nonexistent,0,0.012841,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3726,46,182,4,nonexistent,1,-0.000157,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3735,48,166,1,failure,0,0.010339,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3735,48,166,1,failure,1,-0.002658,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3738,49,169,4,nonexistent,0,0.012017,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3738,49,169,4,nonexistent,1,-0.000981,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3719,48,158,1,failure,0,0.008508,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3719,48,158,1,failure,1,-0.004489,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3688,48,167,2,nonexistent,0,0.012618,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3688,48,167,2,nonexistent,1,-0.000379,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3723,46,169,4,nonexistent,0,0.007084,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3723,46,169,4,nonexistent,1,-0.005913,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3699,46,169,4,nonexistent,0,0.008113,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3699,46,169,4,nonexistent,1,-0.004885,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3703,46,161,4,nonexistent,0,0.000996,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3703,46,161,4,nonexistent,1,-0.012002,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3663,49,184,3,nonexistent,0,0.008412,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3663,49,184,3,nonexistent,1,-0.004587,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3653,49,176,3,nonexistent,0,0.012608,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3653,49,176,3,nonexistent,1,-0.000390,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3610,48,183,2,nonexistent,0,0.005214,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3610,48,183,2,nonexistent,1,-0.007784,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3602,48,175,2,nonexistent,0,0.012464,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3602,48,175,2,nonexistent,1,-0.000533,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3641,46,181,4,nonexistent,0,0.001982,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3641,46,181,4,nonexistent,1,-0.011016,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3634,48,165,0,failure,0,0.009103,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3634,48,165,0,failure,1,-0.003894,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3664,49,161,4,nonexistent,0,0.001284,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3664,49,161,4,nonexistent,1,-0.011712,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3606,48,167,2,nonexistent,0,0.004876,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3606,48,167,2,nonexistent,1,-0.008122,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3615,48,157,0,failure,0,0.003720,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3615,48,157,0,failure,1,-0.009279,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3614,49,160,3,nonexistent,0,0.000665,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3614,49,160,3,nonexistent,1,-0.012334,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3653,46,160,3,nonexistent,0,0.000380,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3653,46,160,3,nonexistent,1,-0.012617,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3617,46,165,4,nonexistent,0,0.007208,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3617,46,165,4,nonexistent,1,-0.005790,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3690,43,186,6,success,0,0.006086,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3690,43,186,6,success,1,-0.006910,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,43,185,6,success,0,0.006829,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,43,185,6,success,1,-0.006169,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3668,43,171,6,success,0,0.012448,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3668,43,171,6,success,1,-0.000549,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3651,43,163,6,success,0,0.009314,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3651,43,163,6,success,1,-0.003684,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3610,43,170,5,success,0,0.003312,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3610,43,170,5,success,1,-0.009686,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3629,43,163,6,success,0,0.012957,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3629,43,163,6,success,1,-0.000040,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3719,47,149,4,nonexistent,0,0.011898,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3719,47,149,4,nonexistent,1,-0.001100,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3723,48,135,2,nonexistent,0,0.004811,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3723,48,135,2,nonexistent,1,-0.008188,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3727,49,138,5,success,0,0.007436,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3727,49,138,5,success,1,-0.005562,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3692,49,132,3,nonexistent,0,0.005016,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3692,49,132,3,nonexistent,1,-0.007983,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3746,46,130,5,success,0,0.000826,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3746,46,130,5,success,1,-0.012172,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3703,46,130,5,success,0,0.009057,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3703,46,130,5,success,1,-0.003939,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3649,48,146,2,nonexistent,0,0.010930,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3649,48,146,2,nonexistent,1,-0.002067,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3604,49,152,3,nonexistent,0,0.006521,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3604,49,152,3,nonexistent,1,-0.006479,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3660,46,151,4,nonexistent,0,0.001293,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3660,46,151,4,nonexistent,1,-0.011704,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3624,46,144,3,nonexistent,0,0.000264,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3624,46,144,3,nonexistent,1,-0.012735,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3657,48,126,1,failure,0,0.003545,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3657,48,126,1,failure,1,-0.009454,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3660,49,129,4,nonexistent,0,0.005220,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3660,49,129,4,nonexistent,1,-0.007779,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3625,49,137,4,nonexistent,0,0.006433,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3625,49,137,4,nonexistent,1,-0.006566,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3610,48,127,2,nonexistent,0,0.005823,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3610,48,127,2,nonexistent,1,-0.007175,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3664,46,137,4,nonexistent,0,0.006146,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3664,46,137,4,nonexistent,1,-0.006853,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3645,46,129,4,nonexistent,0,0.000293,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3645,46,129,4,nonexistent,1,-0.012705,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3614,46,136,3,nonexistent,0,0.005528,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3614,46,136,3,nonexistent,1,-0.007470,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3621,46,129,4,nonexistent,0,0.001314,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3621,46,129,4,nonexistent,1,-0.011685,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3629,43,155,6,success,0,0.000505,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3629,43,155,6,success,1,-0.012493,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3563,48,182,1,failure,0,0.009510,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3563,48,182,1,failure,1,-0.003486,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3542,48,175,2,nonexistent,0,0.000723,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3542,48,175,2,nonexistent,1,-0.012275,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3575,46,184,3,nonexistent,0,0.005643,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3575,46,184,3,nonexistent,1,-0.007356,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3581,45,175,2,nonexistent,0,0.000441,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3581,45,175,2,nonexistent,1,-0.012559,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3586,46,178,5,success,0,0.004484,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3586,46,178,5,success,1,-0.008513,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3549,46,185,4,nonexistent,0,0.004827,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3549,46,185,4,nonexistent,1,-0.008171,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3540,45,174,1,failure,0,0.011649,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3540,45,174,1,failure,1,-0.001349,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3547,46,162,2,nonexistent,0,0.006239,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3547,46,162,2,nonexistent,1,-0.006760,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3481,48,181,0,failure,0,0.001554,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3481,48,181,0,failure,1,-0.011445,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3501,48,174,1,failure,0,0.011934,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3501,48,174,1,failure,1,-0.001064,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3460,48,181,0,failure,0,0.006260,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3460,48,181,0,failure,1,-0.006738,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3442,48,173,0,failure,0,0.001850,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3442,48,173,0,failure,1,-0.011148,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3493,45,178,2,nonexistent,0,0.007947,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3493,45,178,2,nonexistent,1,-0.005051,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3448,46,184,3,nonexistent,0,0.003749,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3448,46,184,3,nonexistent,1,-0.009250,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,45,173,0,failure,0,0.010409,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,45,173,0,failure,1,-0.002589,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3446,48,158,0,failure,0,0.009393,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3446,48,158,0,failure,1,-0.003605,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3504,46,161,4,nonexistent,0,0.001383,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3504,46,161,4,nonexistent,1,-0.011615,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3469,46,169,4,nonexistent,0,0.002592,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3469,46,169,4,nonexistent,1,-0.010404,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3454,45,159,2,nonexistent,0,0.001985,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3454,45,159,2,nonexistent,1,-0.011014,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3586,43,184,5,success,0,0.005197,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3586,43,184,5,success,1,-0.007802,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3539,43,184,4,nonexistent,0,0.006073,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3539,43,184,4,nonexistent,1,-0.006924,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3528,43,177,4,nonexistent,0,0.008401,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3528,43,177,4,nonexistent,1,-0.004598,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3547,43,162,5,success,0,0.005216,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3547,43,162,5,success,1,-0.007780,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3487,43,184,3,nonexistent,0,0.003461,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3487,43,184,3,nonexistent,1,-0.009536,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3504,43,177,4,nonexistent,0,0.009421,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3504,43,177,4,nonexistent,1,-0.003577,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3475,40,186,6,success,0,0.000952,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3475,40,186,6,success,1,-0.012045,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3508,43,169,4,nonexistent,0,0.002309,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3508,43,169,4,nonexistent,1,-0.010688,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3500,43,161,4,nonexistent,0,0.009940,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3500,43,161,4,nonexistent,1,-0.003058,NEGATIVE
